seconds,temp_comp_c
104.994,40.342
105.016,40.585
105.036,40.585
105.056,40.585
105.074,40.706
105.096,40.585
105.117,40.585
105.137,41.688
105.157,40.585
105.177,40.585
105.191,40.585
105.215,40.585
105.235,40.585
105.252,40.585
105.274,40.585
105.297,40.585
105.315,40.585
105.337,40.585
105.357,40.706
105.377,40.585
105.396,40.706
105.417,40.706
105.436,40.585
105.457,40.585
105.478,40.464
105.491,40.585
105.517,40.585
105.533,40.706
105.558,40.706
105.576,40.950
105.595,40.585
105.617,40.706
105.633,40.706
105.657,40.585
105.676,40.706
105.698,40.706
105.716,40.706
105.737,40.585
105.759,40.585
105.777,40.585
105.791,40.706
105.817,40.706
105.838,40.706
105.858,40.706
105.874,40.706
105.899,40.464
105.916,40.706
105.933,40.585
105.958,40.706
105.974,40.222
105.991,40.706
106.019,40.706
106.039,40.706
106.058,40.464
106.074,40.706
106.099,40.706
106.118,40.585
106.139,40.706
106.159,40.706
106.177,40.706
106.199,42.060
106.216,40.706
106.238,40.706
106.258,40.706
106.275,40.706
106.299,40.706
106.318,40.706
106.333,40.706
106.358,40.828
106.374,40.706
106.400,40.706
106.420,40.706
106.433,40.706
106.458,40.706
106.475,40.706
106.499,40.706
106.519,40.706
106.539,40.706
106.558,40.706
106.579,40.706
106.599,40.706
106.616,40.706
106.633,40.706
106.660,40.828
106.674,40.706
106.700,40.706
106.716,40.706
106.737,41.812
106.758,40.706
106.775,40.706
106.800,40.706
106.819,40.706
106.841,40.706
106.858,40.585
106.879,40.706
106.899,40.706
106.916,40.706
106.941,40.828
106.958,40.706
106.981,40.706
106.999,40.706
107.016,40.706
107.041,40.706
107.058,40.706
107.080,40.828
107.101,40.706
107.121,40.950
107.141,40.706
107.161,40.706
107.174,40.706
107.201,40.706
107.221,40.706
107.241,40.828
107.258,40.706
107.280,40.585
107.299,40.706
107.316,40.706
107.341,40.706
107.362,40.585
107.382,40.706
107.400,40.828
107.421,40.706
107.441,41.073
107.462,40.828
107.482,40.706
107.499,40.706
107.522,40.828
107.541,40.585
107.558,40.828
107.577,40.828
107.599,40.828
107.616,40.585
107.641,40.828
107.662,40.706
107.682,40.585
107.702,40.706
107.717,40.828
107.742,40.706
107.758,40.828
107.783,40.828
107.799,40.706
107.816,40.828
107.841,40.828
107.858,40.828
107.883,40.828
107.903,40.828
107.916,40.828
107.941,40.706
107.961,40.706
107.983,40.828
108.003,40.828
108.016,40.828
108.041,40.706
108.063,40.828
108.083,40.828
108.099,40.706
108.121,40.828
108.141,40.828
108.158,40.828
108.183,40.828
108.202,40.828
108.216,41.073
108.242,40.828
108.263,40.828
108.283,40.706
108.303,40.828
108.324,40.828
108.342,40.828
108.363,40.828
108.383,40.828
108.399,40.828
108.424,40.828
108.441,40.828
108.458,40.585
108.483,40.828
108.504,40.828
108.524,40.828
108.541,40.828
108.560,40.828
108.583,40.828
108.600,40.828
108.624,40.828
108.641,40.585
108.658,40.828
108.683,40.828
108.699,40.828
108.725,40.828
108.743,41.318
108.758,40.828
108.783,40.706
108.803,40.828
108.824,40.828
108.845,40.828
108.864,40.828
108.883,40.828
108.900,40.950
108.925,40.828
108.942,40.828
108.965,40.828
108.984,40.828
109.003,40.828
109.024,40.828
109.043,40.706
109.058,40.828
109.083,40.828
109.099,40.950
109.124,40.828
109.141,40.828
109.165,40.828
109.183,40.828
109.204,40.828
109.225,40.828
109.246,40.585
109.266,40.828
109.283,40.828
109.300,40.828
109.325,40.828
109.341,40.828
109.358,40.828
109.385,41.073
109.400,40.828
109.426,40.828
109.441,40.828
109.466,40.828
109.485,40.828
109.499,40.828
109.525,40.828
109.541,40.828
109.566,40.828
109.585,40.828
109.600,40.828
109.625,40.828
109.644,40.828
109.666,40.828
109.683,40.828
109.706,40.828
109.727,40.828
109.746,40.828
109.767,40.828
109.787,40.828
109.807,40.828
109.825,40.828
109.846,40.950
109.866,40.828
109.883,40.828
109.907,40.828
109.924,40.828
109.941,40.828
109.966,40.828
109.983,40.828
110.007,40.828
110.026,40.828
110.041,40.706
110.066,40.828
110.083,40.828
110.107,40.828
110.127,40.828
110.141,40.828
110.167,40.828
110.186,40.828
110.208,40.828
110.224,40.706
110.241,40.828
110.266,40.828
110.282,41.195
110.307,40.828
110.324,40.828
110.344,40.828
110.366,40.828
110.383,40.828
110.408,40.828
110.428,40.828
110.443,40.828
110.468,40.585
110.483,40.828
110.508,40.828
110.524,40.828
110.541,40.828
110.566,40.706
110.587,40.828
110.608,40.828
110.628,40.828
110.649,40.828
110.666,40.828
110.682,40.828
110.708,40.828
110.724,40.828
110.741,40.828
110.766,40.706
110.783,40.828
110.808,41.073
110.825,40.828
110.849,40.828
110.868,40.828
110.887,40.828
110.908,40.828
110.924,40.828
110.949,40.828
110.966,40.828
110.989,40.828
111.009,40.828
111.029,40.828
111.049,40.706
111.066,40.706
111.085,41.073
111.109,40.828
111.125,40.828
111.150,40.706
111.166,40.706
111.189,40.706
111.210,40.706
111.225,40.706
111.249,40.706
111.267,40.706
111.283,40.706
111.308,40.706
111.324,40.706
111.350,40.706
111.370,40.706
111.391,40.706
111.408,40.950
111.429,40.706
111.449,41.073
111.469,40.706
111.483,40.706
111.508,40.706
111.527,40.706
111.549,40.706
111.566,40.706
111.591,40.706
111.610,40.706
111.624,40.706
111.651,40.706
111.671,40.706
111.689,40.706
111.708,40.706
111.731,40.706
111.750,41.195
111.768,40.585
111.791,40.585
111.808,40.585
111.824,40.585
111.850,40.950
111.866,40.585
111.891,40.585
111.908,40.706
111.925,40.585
111.950,40.585
111.967,40.585
111.991,40.585
112.011,40.585
112.025,40.585
112.050,40.585
112.071,40.585
112.091,40.585
112.112,40.585
112.132,40.585
112.152,40.585
112.172,40.464
112.191,40.585
112.210,40.464
112.225,40.464
112.252,40.464
112.267,40.101
112.291,40.464
112.308,40.706
112.332,40.464
112.349,40.464
112.366,40.464
112.391,40.464
112.408,40.464
112.426,40.342
112.449,40.464
112.466,40.464
112.491,40.464
112.508,40.464
112.532,40.342
112.551,40.342
112.572,40.464
112.592,40.342
112.611,39.025
112.632,40.342
112.650,40.342
112.666,40.342
112.691,40.342
112.708,40.342
112.733,40.342
112.749,40.342
112.766,40.342
112.793,40.342
112.808,40.342
112.832,40.222
112.853,40.342
112.866,40.222
112.892,40.342
112.913,40.222
112.933,40.222
112.950,40.342
112.970,40.222
112.992,40.222
113.010,40.222
113.033,40.222
113.049,40.222
113.066,40.222
113.090,40.222
113.108,40.222
113.132,40.101
113.154,40.101
113.174,40.101
113.191,40.101
113.208,40.101
113.234,40.101
113.249,40.101
113.274,40.101
113.291,40.101
113.308,40.101
113.333,39.860
113.352,40.101
113.374,40.101
113.391,40.101
113.414,39.621
113.433,40.101
113.450,39.980
113.474,39.980
113.492,39.980
113.508,39.980
113.533,39.980
113.552,39.740
113.574,39.980
113.592,39.980
113.608,39.980
113.633,39.740
113.651,39.980
113.674,39.980
113.691,39.980
113.708,39.860
113.734,39.860
113.749,39.860
113.775,39.860
113.791,39.860
113.808,39.860
113.834,39.860
113.850,39.860
113.874,39.860
113.893,39.860
113.915,39.860
113.933,39.740
113.950,39.740
113.974,39.740
113.991,39.382
114.008,39.740
114.033,39.860
114.049,39.740
114.074,39.740
114.094,39.740
114.116,39.621
114.134,39.740
114.149,39.621
114.176,39.621
114.191,39.501
114.215,39.621
114.233,39.621
114.249,39.621
114.276,39.621
114.291,39.980
114.316,39.621
114.333,39.621
114.353,39.501
114.374,39.501
114.392,39.501
114.416,39.501
114.436,39.501
114.456,39.501
114.476,39.382
114.496,39.621
114.516,39.263
114.537,39.382
114.552,39.382
114.575,39.382
114.596,39.382
114.616,39.382
114.634,39.382
114.650,39.263
114.674,39.263
114.691,39.263
114.716,39.263
114.733,39.263
114.750,39.144
114.775,39.144
114.793,39.144
114.816,39.144
114.833,39.144
114.857,39.144
114.874,39.144
114.891,39.025
114.916,39.025
114.933,39.025
114.957,39.025
114.975,39.025
114.991,37.967
115.017,38.789
115.037,38.789
115.057,38.671
115.074,38.789
115.097,38.671
115.116,38.671
115.133,38.671
115.157,38.553
115.178,38.789
115.192,38.553
115.216,38.553
115.233,38.553
115.251,38.435
115.271,38.435
115.291,38.435
115.313,38.318
115.331,38.318
115.351,38.201
115.372,38.201
115.392,38.201
115.413,38.201
115.433,38.201
115.453,38.201
115.476,38.084
115.495,38.084
115.516,38.084
115.536,37.967
115.556,37.967
115.577,37.967
115.597,37.850
115.617,37.850
115.638,37.734
115.658,37.734
115.678,37.734
115.698,37.618
115.719,37.386
115.729,37.618
115.749,37.502
115.770,37.386
115.790,37.502
115.810,37.386
115.831,37.386
115.851,37.386
115.871,37.271
115.892,37.271
115.912,37.155
115.933,37.155
115.953,37.155
115.973,37.040
115.993,37.040
116.014,36.925
116.034,36.696
116.055,36.925
116.075,36.810
116.095,36.810
116.116,36.810
116.136,36.696
116.160,36.696
116.177,36.581
116.197,36.581
116.218,36.581
116.238,36.581
116.260,36.353
116.279,36.353
116.299,36.467
116.319,36.353
116.339,36.353
116.360,36.239
116.380,36.125
116.390,36.125
116.411,36.012
116.431,36.012
116.460,35.898
116.471,35.898
116.492,35.898
116.512,35.898
116.532,35.672
116.560,35.672
116.573,35.559
116.594,35.559
116.614,35.559
116.635,35.447
116.660,35.447
116.679,35.334
116.700,35.334
116.719,35.222
116.740,35.222
116.761,35.447
116.781,35.110
116.801,35.110
116.820,34.998
116.841,34.998
116.861,34.886
116.879,34.886
116.898,34.774
116.920,34.774
116.938,34.551
116.961,34.663
116.978,34.551
116.998,34.551
117.018,34.440
117.038,34.440
117.061,34.329
117.079,34.329
117.102,34.218
117.120,34.218
117.140,34.218
117.161,34.108
117.181,33.997
117.202,33.997
117.212,33.887
117.242,33.887
117.261,33.776
117.274,33.776
117.294,33.666
117.315,33.666
117.342,33.556
117.361,33.556
117.382,33.447
117.398,33.447
117.417,33.337
117.437,33.337
117.461,33.337
117.478,33.227
117.500,33.118
117.519,33.118
117.539,33.118
117.561,32.900
117.580,32.900
117.600,32.900
117.620,32.900
117.641,32.791
117.661,32.682
117.682,32.682
117.702,32.573
117.723,32.573
117.735,32.465
117.762,32.465
117.774,32.357
117.794,32.357
117.814,32.248
117.835,32.248
117.862,32.140
117.875,31.817
117.896,32.032
117.922,32.032
117.939,31.924
117.962,31.924
117.980,31.817
118.000,31.817
118.020,31.709
118.041,31.602
118.062,31.602
118.081,31.494
118.101,31.494
118.121,31.280
118.142,31.387
118.162,31.280
118.182,31.280
118.203,31.173
118.223,31.173
118.243,31.066
118.264,31.173
118.284,30.960
118.294,30.960
118.315,30.853
118.335,30.853
118.362,30.747
118.376,30.640
118.396,30.640
118.416,30.640
118.436,30.534
118.462,30.534
118.477,30.428
118.497,30.322
118.517,30.322
118.538,30.322
118.562,30.216
118.578,30.111
118.599,30.111
118.619,30.005
118.639,30.005
118.665,30.005
118.680,30.005
118.700,29.900
118.720,29.794
118.741,29.794
118.763,29.689
118.781,29.689
118.802,29.584
118.822,29.584
118.843,29.479
118.863,28.434
118.883,29.374
118.904,29.374
118.924,29.269
118.944,29.269
118.965,29.269
118.985,29.164
119.001,29.059
119.024,29.059
119.046,28.955
119.066,28.955
119.085,28.850
119.105,28.850
119.126,28.746
119.146,28.746
119.166,28.642
119.184,28.642
119.199,28.746
119.221,28.538
119.243,28.538
119.263,28.434
119.281,28.330
119.301,28.330
119.322,28.226
119.342,28.226
119.364,28.226
119.383,28.122
119.403,28.019
119.423,28.019
119.443,27.915
119.464,27.915
119.484,27.915
119.504,27.812
119.525,27.812
119.545,27.812
119.566,27.708
119.586,27.605
119.606,27.605
119.626,27.502
119.647,27.502
119.667,27.399
119.687,27.399
119.707,27.296
119.717,27.296
119.738,27.296
119.764,27.193
119.778,27.193
119.798,27.193
119.819,27.090
119.839,26.987
119.864,26.987
119.880,26.885
119.900,26.987
119.921,26.782
119.948,26.782
119.965,26.680
119.987,26.680
120.003,26.680
120.024,26.577
120.044,26.577
120.066,26.475
120.085,26.475
120.106,26.373
120.126,26.373
120.146,26.270
120.167,26.270
120.187,26.270
120.208,26.168
120.218,26.168
120.238,26.066
120.265,26.066
120.279,25.965
120.300,25.965
120.321,25.965
120.341,25.863
120.368,25.863
120.385,25.558
120.401,25.761
120.422,25.659
120.442,25.659
120.465,25.659
120.482,25.558
120.503,25.456
120.528,25.558
120.543,25.456
120.566,25.355
120.584,25.355
120.604,25.253
120.625,25.253
120.647,25.253
120.666,25.152
120.686,25.152
120.706,25.051
120.727,24.949
120.747,24.949
120.767,24.848
120.788,24.646
120.808,24.747
120.828,24.747
120.848,24.747
120.869,24.646
120.889,24.747
120.909,24.545
120.920,24.545
120.950,24.545
120.966,24.545
120.981,24.444
121.001,24.444
121.022,24.243
121.042,24.243
121.066,24.243
121.083,24.243
121.103,24.142
121.123,24.142
121.144,24.042
121.167,24.042
121.184,24.042
121.205,23.941
121.225,23.941
121.245,23.941
121.267,23.841
121.286,23.841
121.309,23.740
121.327,23.740
121.350,23.640
121.367,23.640
121.390,23.640
121.410,23.640
121.430,23.640
121.451,23.540
121.470,23.439
121.491,23.439
121.507,23.439
121.529,23.339
121.547,23.439
121.567,23.239
121.590,23.239
121.608,23.139
121.628,23.139
121.651,23.139
121.671,23.139
121.690,23.039
121.710,23.039
121.730,23.039
121.751,22.939
121.771,22.939
121.792,22.839
121.811,22.839
121.831,22.839
121.842,22.739
121.868,22.739
121.883,22.639
121.911,22.639
121.925,22.639
121.943,22.440
121.968,22.539
121.992,22.539
122.012,22.440
122.031,22.440
122.051,22.440
122.072,22.340
122.092,22.340
122.114,22.340
122.131,22.240
122.151,22.240
122.172,22.240
122.188,22.141
122.211,22.141
122.231,22.739
122.252,22.041
122.272,22.041
122.289,22.041
122.309,21.942
122.329,21.942
122.349,21.942
122.370,21.842
122.390,21.842
122.413,21.842
122.431,21.743
122.451,21.743
122.471,21.743
122.491,21.644
122.512,21.842
122.532,21.644
122.552,21.544
122.572,21.544
122.593,21.743
122.613,21.445
122.633,21.445
122.652,21.445
122.673,21.346
122.693,21.346
122.704,21.445
122.724,21.247
122.744,21.247
122.770,21.346
122.787,21.247
122.805,21.147
122.826,21.147
122.851,21.048
122.872,21.048
122.886,21.048
122.906,21.147
122.927,20.949
122.947,20.949
122.970,20.850
122.988,20.850
123.008,20.850
123.034,20.850
123.054,20.751
123.070,20.751
123.090,20.751
123.113,20.751
123.131,20.652
123.151,20.652
123.171,20.553
123.194,20.553
123.214,20.553
123.232,20.652
123.254,20.454
123.274,20.553
123.293,20.454
123.313,20.454
123.333,20.355
123.354,20.355
123.374,20.355
123.394,20.256
123.411,20.256
123.425,20.256
123.446,20.256
123.471,20.158
123.495,20.355
123.507,20.059
123.534,20.158
123.554,20.059
123.575,20.059
123.589,20.059
123.609,19.960
123.629,19.960
123.650,19.960
123.671,19.861
123.695,19.861
123.716,19.861
123.735,19.763
123.755,19.763
123.775,19.763
123.796,19.664
123.813,19.664
123.834,19.664
123.851,19.565
123.871,18.974
123.895,19.565
123.915,19.565
123.933,19.565
123.955,19.467
123.975,19.467
123.995,19.467
124.016,19.368
124.036,19.467
124.056,19.368
124.076,19.368
124.094,19.171
124.115,19.269
124.135,19.269
124.156,19.269
124.176,19.269
124.196,19.171
124.216,19.171
124.236,19.171
124.256,19.171
124.276,19.072
124.296,19.072
124.316,18.875
124.336,19.072
124.356,18.974
124.377,18.974
124.395,18.974
124.411,18.974
124.434,18.875
124.448,18.875
124.475,18.875
124.494,18.777
124.515,18.875
124.536,18.777
124.550,18.777
124.575,18.777
124.590,18.678
124.611,18.678
124.636,18.580
124.656,18.580
124.672,18.580
124.693,18.580
124.713,18.481
124.733,18.481
124.753,18.481
124.773,18.383
124.794,18.481
124.814,18.383
124.837,18.383
124.855,18.383
124.876,18.285
124.896,18.285
124.916,18.285
124.936,18.285
124.957,17.399
124.977,18.186
124.998,18.186
125.018,18.186
125.036,18.088
125.057,18.088
125.073,18.088
125.098,18.088
125.116,18.088
125.138,17.989
125.158,17.989
125.178,18.088
125.194,17.989
125.217,17.989
125.239,17.891
125.257,17.891
125.278,17.891
125.298,17.891
125.316,17.793
125.338,17.793
125.354,17.793
125.374,17.793
125.395,17.793
125.415,17.694
125.435,17.694
125.456,17.793
125.477,17.596
125.498,17.596
125.519,17.694
125.537,17.596
125.559,17.596
125.578,17.694
125.598,17.498
125.618,17.498
125.638,17.498
125.658,17.498
125.679,17.399
125.699,17.399
125.719,17.105
125.740,17.399
125.760,17.399
125.780,17.399
125.792,17.301
125.818,17.301
125.838,17.301
125.859,17.399
125.874,17.203
125.894,17.203
125.912,17.203
125.939,17.203
125.960,17.203
125.980,17.203
126.000,17.105
126.020,17.105
126.040,17.105
126.060,17.105
126.080,17.105
126.100,17.006
126.120,17.006
126.141,17.006
126.159,17.105
126.174,17.006
126.196,16.908
126.221,16.908
126.239,16.908
126.259,16.908
126.281,16.908
126.301,16.908
126.318,16.810
126.340,16.810
126.361,16.810
126.380,16.810
126.401,16.712
126.415,16.712
126.440,16.712
126.455,16.810
126.476,16.712
126.496,16.712
126.520,16.712
126.537,16.417
126.561,16.613
126.580,16.613
126.601,16.515
126.621,16.515
126.640,16.515
126.660,16.613
126.680,16.515
126.700,16.515
126.720,16.417
126.740,16.515
126.761,16.515
126.780,16.417
126.801,16.417
126.821,16.417
126.841,16.319
126.862,16.319
126.882,16.319
126.902,16.319
126.922,16.319
126.942,16.319
126.952,16.220
126.983,16.220
126.999,16.319
127.022,16.024
127.038,16.220
127.061,16.122
127.076,16.122
127.101,16.122
127.121,16.122
127.135,16.122
127.155,16.122
127.176,16.122
127.201,16.024
127.216,16.024
127.237,16.024
127.261,16.024
127.282,16.024
127.302,15.925
127.318,15.925
127.343,15.925
127.363,15.925
127.383,15.925
127.399,15.925
127.421,15.827
127.440,15.827
127.463,15.827
127.480,15.827
127.501,16.220
127.524,15.827
127.542,15.827
127.563,15.729
127.584,15.827
127.596,15.729
127.615,15.729
127.644,15.729
127.663,15.631
127.676,15.631
127.696,15.631
127.717,15.631
127.737,15.631
127.763,15.631
127.784,15.631
127.801,15.631
127.818,15.532
127.839,15.532
127.863,15.532
127.883,15.532
127.901,15.532
127.923,15.532
127.940,15.434
127.963,15.434
127.984,15.434
128.002,15.434
128.024,15.434
128.041,15.434
128.062,15.336
128.082,15.336
128.102,15.336
128.123,15.336
128.144,15.434
128.164,15.336
128.184,15.336
128.204,15.336
128.225,15.237
128.244,15.237
128.264,15.237
128.283,15.237
128.304,15.139
128.325,15.237
128.345,15.139
128.365,15.139
128.384,15.139
128.406,15.139
128.425,15.139
128.444,15.139
128.456,15.139
128.485,15.041
128.505,15.041
128.524,15.041
128.544,15.041
128.564,15.041
128.586,15.041
128.605,15.041
128.624,14.942
128.646,15.139
128.660,14.942
128.684,14.942
128.705,15.434
128.721,14.942
128.743,14.942
128.766,14.942
128.786,14.844
128.802,14.844
128.824,14.844
128.846,14.844
128.865,14.746
128.883,14.844
128.903,14.844
128.923,14.844
128.944,14.746
128.964,14.746
128.984,14.746
129.005,14.746
129.025,14.746
129.045,14.647
129.066,14.647
129.086,14.352
129.107,14.647
129.125,14.647
129.144,14.647
129.167,14.647
129.186,14.647
129.200,14.647
129.226,14.549
129.247,14.549
129.259,14.549
129.286,14.549
129.307,14.549
129.327,14.451
129.347,14.549
129.366,14.549
129.384,14.549
129.407,14.549
129.427,14.746
129.441,14.451
129.467,14.451
129.481,14.451
129.501,14.352
129.526,14.451
129.542,14.352
129.562,14.451
129.586,14.352
129.603,14.352
129.628,14.352
129.648,14.352
129.668,14.352
129.688,14.352
129.704,14.352
129.728,14.254
129.746,14.254
129.768,14.352
129.784,14.254
129.805,14.254
129.826,14.254
129.846,14.451
129.867,14.155
129.886,14.155
129.907,14.155
129.927,14.155
129.948,14.155
129.968,14.155
129.985,14.155
130.009,13.663
130.029,14.155
130.045,14.057
130.067,14.057
130.089,14.057
130.109,14.057
130.129,14.057
130.148,14.057
130.169,14.057
130.188,14.057
130.208,14.057
130.224,13.958
130.248,13.958
130.262,13.958
130.282,13.761
130.308,13.958
130.322,13.958
130.343,13.958
130.363,13.958
130.384,13.958
130.404,13.958
130.424,13.958
130.445,13.860
130.469,13.860
130.485,13.860
130.505,13.860
130.530,13.860
130.546,13.860
130.567,13.860
130.589,13.860
130.609,13.761
130.629,13.761
130.650,13.761
130.670,13.761
130.690,13.761
130.710,13.761
130.729,13.761
130.747,13.761
130.768,13.761
130.789,13.663
130.809,13.663
130.830,13.761
130.850,13.663
130.870,13.663
130.890,13.663
130.911,13.465
130.921,13.663
130.954,13.663
130.972,13.564
130.988,13.663
131.003,13.564
131.023,13.564
131.044,13.564
131.064,13.564
131.084,13.564
131.104,13.564
131.125,13.564
131.145,13.564
131.165,13.465
131.186,13.564
131.206,13.465
131.227,13.564
131.247,13.465
131.272,13.465
131.288,13.564
131.308,13.465
131.329,13.465
131.348,13.367
131.369,13.367
131.389,13.465
131.410,13.367
131.430,13.367
131.450,13.367
131.470,13.367
131.491,13.465
131.511,13.367
131.531,13.367
131.546,13.367
131.562,13.367
131.588,13.367
131.603,13.367
131.623,13.169
131.643,13.268
131.664,13.268
131.684,13.268
131.704,13.268
131.725,13.268
131.751,13.169
131.765,13.169
131.786,13.268
131.806,13.268
131.826,12.774
131.846,13.169
131.867,13.169
131.887,13.169
131.907,13.169
131.930,13.268
131.948,13.169
131.968,13.169
131.989,13.071
132.009,13.169
132.030,13.071
132.052,13.071
132.072,13.071
132.090,13.071
132.111,13.071
132.131,13.071
132.151,13.071
132.171,13.071
132.192,13.071
132.212,13.071
132.233,12.972
132.253,12.972
132.273,13.071
132.293,12.972
132.308,13.071
132.324,12.972
132.345,12.972
132.365,12.972
132.386,12.972
132.406,12.972
132.426,12.972
132.447,13.169
132.467,12.972
132.488,13.268
132.508,12.873
132.528,12.774
132.549,12.873
132.570,12.873
132.594,12.873
132.612,12.873
132.630,12.873
132.654,12.774
132.671,12.774
132.693,12.774
132.713,12.774
132.733,12.774
132.754,12.972
132.774,12.774
132.788,12.774
132.805,12.774
132.834,12.774
132.845,12.774
132.874,12.676
132.886,12.774
132.914,12.774
132.934,12.676
132.955,12.774
132.974,12.676
132.994,12.676
133.014,12.676
133.035,12.676
133.055,12.676
133.066,12.676
133.087,12.676
133.108,12.577
133.128,12.676
133.154,12.676
133.168,12.577
133.189,12.577
133.209,12.577
133.230,12.379
133.250,12.577
133.270,12.577
133.290,12.577
133.311,12.577
133.331,12.577
133.351,12.280
133.372,12.577
133.392,12.478
133.412,12.478
133.433,12.478
133.453,12.478
133.473,12.478
133.493,12.676
133.514,12.478
133.534,12.478
133.555,12.280
133.575,12.478
133.595,12.478
133.616,12.478
133.636,12.280
133.656,12.379
133.676,12.280
133.687,12.379
133.707,12.280
133.727,12.280
133.747,12.379
133.768,12.280
133.788,12.280
133.808,12.280
133.839,12.280
133.854,12.280
133.876,12.280
133.895,12.280
133.913,12.280
133.932,11.784
133.952,12.280
133.972,12.181
133.993,12.181
134.013,12.280
134.033,12.181
134.054,12.181
134.077,12.181
134.095,12.181
134.115,12.181
134.135,12.181
134.156,12.181
134.176,12.181
134.196,12.082
134.217,12.181
134.237,12.181
134.257,12.082
134.268,12.082
134.288,12.082
134.308,12.082
134.329,12.082
134.349,12.082
134.369,12.082
134.389,12.082
134.410,12.082
134.430,12.082
134.454,12.082
134.471,12.082
134.491,12.082
134.511,11.784
134.532,12.082
134.552,11.983
134.573,11.983
134.593,12.082
134.613,11.983
134.634,11.983
134.654,11.983
134.674,12.280
134.695,11.983
134.715,11.983
134.736,11.983
134.756,11.983
134.776,11.983
134.796,11.983
134.817,11.884
134.837,11.884
134.857,11.884
134.878,11.884
134.898,11.884
134.918,11.884
134.938,11.884
134.959,11.884
134.969,11.884
134.990,11.884
135.010,11.884
135.030,11.884
135.050,11.884
135.071,11.884
135.091,11.884
135.111,11.685
135.132,11.784
135.152,11.784
135.178,11.784
135.193,11.784
135.213,11.784
135.233,11.784
135.253,11.784
135.279,11.784
135.299,11.784
135.319,11.784
135.339,11.784
135.359,11.784
135.372,11.784
135.393,11.784
135.415,11.685
135.434,11.685
135.454,11.685
135.475,11.685
135.495,11.685
135.518,11.685
135.536,11.685
135.557,11.685
135.579,11.685
135.599,11.685
135.618,11.685
135.638,11.685
135.660,11.685
135.679,11.685
135.700,11.586
135.720,11.685
135.740,11.685
135.760,11.586
135.781,11.685
135.800,11.586
135.821,11.586
135.841,11.586
135.855,11.586
135.871,11.586
135.891,11.586
135.921,11.586
135.934,11.586
135.960,11.586
135.980,11.586
136.001,11.586
136.014,11.586
136.034,11.586
136.054,11.487
136.075,11.586
136.101,11.487
136.118,11.487
136.136,11.487
136.157,11.487
136.178,11.487
136.198,11.586
136.221,11.387
136.241,11.487
136.261,11.487
136.280,11.487
136.300,11.487
136.321,12.082
136.342,11.387
136.362,11.387
136.382,11.387
136.401,11.387
136.413,11.387
136.434,11.387
136.454,11.487
136.480,11.387
136.501,11.387
136.522,11.387
136.538,11.387
136.562,11.387
136.579,11.387
136.600,11.387
136.622,11.387
136.642,11.387
136.659,11.387
136.677,11.387
136.701,11.288
136.722,11.387
136.741,11.288
136.761,11.387
136.779,11.288
136.800,11.387
136.822,11.288
136.840,11.288
136.861,11.189
136.881,11.288
136.902,11.288
136.922,11.288
136.942,11.288
136.963,11.288
136.983,11.288
137.003,11.288
137.019,11.288
137.036,11.189
137.055,11.288
137.082,11.387
137.103,11.189
137.116,11.189
137.142,11.189
137.162,11.288
137.178,11.189
137.201,11.189
137.219,10.990
137.243,11.189
137.260,11.189
137.283,11.189
137.303,11.189
137.322,11.089
137.342,11.189
137.363,11.189
137.383,11.189
137.404,11.189
137.423,11.189
137.444,11.189
137.463,11.089
137.483,11.089
137.504,11.089
137.524,11.089
137.544,11.089
137.564,11.189
137.585,11.089
137.604,11.089
137.624,11.089
137.643,11.089
137.663,11.089
137.683,11.288
137.704,11.089
137.725,10.990
137.735,10.990
137.761,10.990
137.776,10.990
137.797,11.089
137.821,10.990
137.838,11.089
137.858,10.990
137.884,10.990
137.901,10.990
137.919,10.292
137.940,10.990
137.960,10.990
137.984,10.990
138.005,10.990
138.022,10.990
138.045,10.990
138.063,10.990
138.085,10.990
138.104,10.890
138.125,10.990
138.145,10.990
138.165,10.990
138.185,10.990
138.206,10.990
138.218,10.990
138.242,10.890
138.261,10.990
138.286,10.890
138.298,10.890
138.326,10.890
138.342,10.890
138.366,10.890
138.386,10.990
138.404,10.890
138.421,10.890
138.442,10.890
138.460,10.890
138.484,10.890
138.503,10.990
138.522,10.890
138.544,10.890
138.563,10.890
138.586,10.890
138.603,10.791
138.623,10.890
138.646,10.890
138.664,10.791
138.685,10.890
138.706,10.791
138.726,10.791
138.747,10.791
138.767,10.791
138.786,10.791
138.798,10.791
138.826,10.791
138.839,10.791
138.860,10.791
138.880,10.791
138.900,10.791
138.926,10.791
138.946,10.791
138.962,10.791
138.983,10.990
139.003,10.691
139.023,10.791
139.046,10.791
139.066,10.791
139.086,10.791
139.104,10.691
139.125,10.691
139.145,10.791
139.166,10.791
139.186,10.691
139.207,10.691
139.226,10.691
139.246,10.691
139.268,10.691
139.286,10.691
139.307,10.691
139.328,10.691
139.348,10.691
139.367,10.691
139.386,10.691
139.408,10.691
139.429,10.691
139.446,10.691
139.463,10.492
139.480,10.392
139.500,10.691
139.522,10.691
139.541,10.591
139.561,10.591
139.588,10.591
139.605,10.691
139.625,10.591
139.643,10.591
139.664,10.591
139.685,10.591
139.708,10.591
139.726,10.591
139.746,10.591
139.769,10.591
139.787,10.591
139.808,10.591
139.827,10.591
139.848,10.591
139.869,10.591
139.889,10.591
139.909,10.591
139.929,10.492
139.949,10.591
139.967,10.591
139.987,10.591
140.008,10.591
