seconds,temp_comp_c
105.057,58.732
105.078,58.537
105.102,58.537
105.121,58.537
105.139,58.732
105.161,58.537
105.179,58.732
105.200,58.537
105.220,58.344
105.240,58.537
105.261,58.537
105.281,58.537
105.301,58.732
105.322,58.732
105.342,58.537
105.362,58.732
105.382,58.537
105.403,58.732
105.423,58.537
105.443,58.537
105.463,58.537
105.474,58.537
105.501,58.537
105.522,58.537
105.544,58.732
105.560,58.537
105.576,58.732
105.601,58.537
105.621,58.344
105.643,58.537
105.658,58.537
105.684,58.537
105.699,58.537
105.720,58.537
105.739,58.537
105.760,58.537
105.780,58.537
105.804,58.537
105.820,58.537
105.841,58.537
105.861,58.732
105.884,58.537
105.902,58.732
105.924,58.537
105.944,58.537
105.965,58.537
105.985,59.123
106.004,58.537
106.022,58.732
106.045,58.732
106.064,58.732
106.085,58.537
106.102,58.732
106.125,58.537
106.142,58.537
106.163,58.537
106.184,58.537
106.203,58.537
106.224,58.537
106.244,58.151
106.265,58.732
106.285,58.537
106.305,58.537
106.325,58.732
106.345,58.732
106.361,58.344
106.379,58.537
106.396,58.537
106.421,58.537
106.439,58.537
106.459,58.732
106.485,58.537
106.504,58.537
106.518,58.537
106.545,58.537
106.566,58.537
106.586,58.537
106.606,58.537
106.626,58.732
106.646,58.537
106.663,58.537
106.686,58.537
106.702,58.537
106.722,58.537
106.746,58.732
106.763,58.732
106.786,58.927
106.803,58.537
106.825,58.537
106.845,58.537
106.866,58.732
106.886,58.537
106.907,58.537
106.927,58.537
106.947,58.732
106.966,58.927
106.978,58.537
107.005,58.537
107.021,58.537
107.040,58.537
107.067,58.537
107.081,58.537
107.101,58.927
107.126,58.537
107.142,58.537
107.162,58.537
107.183,58.732
107.208,58.537
107.223,58.537
107.243,58.537
107.264,58.537
107.284,58.537
107.304,58.537
107.325,58.537
107.346,58.537
107.366,58.537
107.387,58.537
107.407,58.537
107.427,58.537
107.448,58.537
107.468,58.537
107.489,58.537
107.509,58.537
107.529,58.151
107.548,58.537
107.568,58.537
107.586,58.537
107.609,58.344
107.623,58.732
107.649,58.537
107.665,58.537
107.687,58.537
107.708,58.537
107.727,58.537
107.746,58.537
107.766,58.537
107.783,58.537
107.809,58.344
107.826,58.732
107.843,58.344
107.869,58.537
107.884,58.537
107.907,58.537
107.927,58.732
107.947,58.537
107.968,58.732
107.989,58.537
108.007,58.537
108.030,58.537
108.048,58.537
108.069,58.732
108.089,58.537
108.109,58.537
108.130,58.537
108.150,58.537
108.170,58.537
108.190,58.537
108.207,58.732
108.231,58.537
108.249,58.732
108.267,58.537
108.282,58.537
108.311,58.537
108.331,58.537
108.346,58.537
108.371,58.732
108.389,58.537
108.411,58.537
108.431,58.537
108.445,58.732
108.471,58.732
108.491,58.732
108.509,58.537
108.526,58.732
108.550,58.537
108.567,58.537
108.589,58.732
108.607,58.537
108.630,58.537
108.648,58.537
108.667,58.537
108.685,58.537
108.707,58.732
108.730,58.537
108.748,58.537
108.772,58.537
108.786,58.537
108.812,58.537
108.829,58.732
108.849,58.537
108.870,58.537
108.888,59.123
108.909,58.537
108.931,58.537
108.949,58.537
108.972,58.537
108.990,58.537
109.011,58.537
109.030,58.537
109.050,58.537
109.071,58.732
109.092,58.537
109.112,58.537
109.132,58.732
109.153,58.537
109.173,58.537
109.193,57.959
109.212,58.537
109.234,58.537
109.253,58.537
109.264,58.537
109.292,58.537
109.307,58.732
109.329,58.537
109.351,58.537
109.365,58.537
109.392,58.537
109.411,58.537
109.433,59.123
109.452,58.537
109.468,58.732
109.488,58.537
109.508,58.537
109.528,58.537
109.554,58.537
109.569,60.923
109.590,58.732
109.610,58.537
109.631,58.537
109.651,58.732
109.674,58.537
109.694,58.537
109.713,58.537
109.734,58.537
109.754,58.537
109.775,58.732
109.785,58.537
109.813,58.732
109.827,57.959
109.847,58.537
109.867,58.537
109.888,58.537
109.914,58.537
109.934,58.537
109.953,58.537
109.970,58.537
109.994,58.537
110.012,58.537
110.032,58.537
110.052,58.537
110.073,58.927
110.095,58.537
110.114,58.732
110.134,58.537
110.155,58.927
110.175,58.732
110.196,58.537
110.214,58.537
110.234,58.537
110.255,57.959
110.273,61.127
110.295,58.537
110.308,58.537
110.330,58.732
110.348,58.537
110.369,58.537
110.395,58.537
110.410,58.732
110.431,58.537
110.450,58.732
110.471,58.537
110.492,58.537
110.516,58.537
110.533,58.537
110.553,58.537
110.575,58.537
110.596,58.732
110.616,58.537
110.634,58.537
110.657,58.537
110.675,58.537
110.697,58.537
110.717,58.537
110.737,58.537
110.751,58.537
110.777,58.537
110.796,58.537
110.817,58.537
110.835,58.537
110.858,58.732
110.872,58.537
110.893,58.537
110.913,58.732
110.936,58.537
110.956,58.537
110.975,58.537
110.995,58.537
111.017,58.537
111.036,58.537
111.056,58.537
111.075,58.537
111.097,58.537
111.118,58.732
111.137,58.537
111.157,58.537
111.178,58.732
111.198,58.927
111.217,58.537
111.229,58.732
111.253,58.537
111.280,58.537
111.296,58.732
111.317,58.537
111.336,58.537
111.358,58.537
111.379,58.537
111.394,58.537
111.412,58.732
111.437,58.537
111.453,58.537
111.479,58.732
111.499,58.732
111.517,58.537
111.534,58.537
111.555,58.732
111.575,58.537
111.595,58.537
111.616,58.537
111.638,58.537
111.656,58.732
111.677,58.537
111.698,58.927
111.718,58.732
111.738,58.537
111.760,58.732
111.779,58.344
111.800,58.537
111.815,58.537
111.838,58.537
111.855,58.537
111.879,58.537
111.896,58.537
111.912,58.537
111.938,58.537
111.953,58.537
111.975,58.537
112.000,58.537
112.015,58.537
112.035,58.537
112.059,58.537
112.076,58.537
112.100,58.537
112.120,58.537
112.139,58.537
112.157,58.537
112.177,58.732
112.198,58.537
112.220,58.537
112.239,58.537
112.259,59.319
112.281,58.537
112.301,58.927
112.321,58.537
112.342,58.537
112.353,58.537
112.372,58.537
112.395,58.537
112.420,58.732
112.436,58.537
112.461,58.537
112.478,58.537
112.495,58.537
112.521,58.537
112.535,58.537
112.556,58.537
112.577,58.537
112.597,58.537
112.618,58.537
112.642,58.732
112.660,58.537
112.680,58.732
112.701,58.344
112.720,58.537
112.740,58.927
112.761,58.927
112.782,58.732
112.802,58.537
112.822,58.537
112.838,58.537
112.862,58.537
112.874,58.537
112.894,58.537
112.915,58.151
112.937,58.537
112.961,58.537
112.982,58.537
113.002,58.537
113.023,58.537
113.043,58.537
113.063,58.537
113.083,58.537
113.103,58.732
113.123,58.732
113.143,58.537
113.163,58.732
113.183,58.537
113.193,58.537
113.214,58.537
113.243,58.344
113.263,58.537
113.275,58.537
113.303,58.537
113.316,58.732
113.337,58.537
113.357,58.537
113.383,58.537
113.403,58.537
113.420,58.537
113.438,58.537
113.459,58.732
113.479,58.537
113.500,58.537
113.522,58.537
113.544,58.537
113.561,58.732
