seconds,temp_comp_c
219.950,4.344
219.970,4.344
219.990,4.344
220.008,4.344
220.022,4.344
220.050,4.344
220.066,5.214
220.090,4.344
220.107,4.344
220.129,4.344
220.144,4.344
220.167,4.344
220.190,4.235
220.211,4.344
220.228,4.344
220.245,4.344
220.266,4.344
220.290,4.344
220.306,4.235
220.327,4.344
220.349,4.344
220.368,4.344
220.390,4.235
220.410,4.235
220.430,4.344
220.450,4.235
220.471,4.344
220.491,4.126
220.511,4.344
220.532,4.344
220.552,4.344
220.572,4.344
220.592,4.344
220.612,4.344
220.632,4.344
220.652,4.344
220.672,4.344
220.692,4.344
220.712,4.344
220.731,4.344
220.752,4.344
220.772,4.344
220.791,4.453
220.812,4.453
220.832,4.344
220.852,4.344
220.872,4.344
220.892,4.344
220.913,4.344
220.925,4.344
220.947,4.344
220.968,4.344
220.990,4.344
221.012,4.344
221.024,4.344
221.044,4.344
221.064,4.344
221.092,4.344
221.105,4.235
221.132,4.344
221.146,4.017
221.167,4.344
221.190,4.344
221.207,4.344
221.228,4.344
221.247,4.344
221.273,4.344
221.291,4.344
221.313,4.344
221.330,4.344
221.349,4.344
221.374,4.344
221.391,4.344
221.410,4.344
221.431,4.344
221.453,4.344
221.474,4.344
221.492,4.344
221.514,4.344
221.534,4.344
221.554,4.344
221.574,4.344
221.591,4.344
221.614,4.344
221.633,4.344
221.645,5.648
221.672,4.344
221.691,4.344
221.713,4.344
221.726,4.344
221.753,4.344
221.768,4.344
221.791,4.344
221.809,4.344
221.829,4.344
221.850,4.344
221.870,4.017
221.891,4.344
221.913,4.344
221.931,4.344
221.951,4.344
221.972,4.344
221.995,4.344
222.013,4.344
222.034,4.344
222.055,4.017
222.075,4.453
222.095,4.344
222.116,4.344
222.126,4.344
222.153,4.344
222.174,4.344
222.194,4.344
222.209,4.344
222.236,4.344
222.250,4.344
222.274,4.344
222.292,4.344
222.316,4.344
222.332,4.344
222.352,4.344
222.372,4.344
222.392,4.344
222.415,4.344
222.432,4.344
222.456,4.344
222.473,4.344
222.494,4.344
222.515,4.344
222.536,4.344
222.556,4.344
222.577,4.344
222.596,4.344
222.617,4.344
222.627,4.344
222.654,4.453
222.677,3.908
222.693,4.344
222.716,4.344
222.736,4.344
222.757,4.344
222.770,4.344
222.797,4.344
222.811,4.344
222.836,4.344
222.857,4.344
222.877,4.344
222.897,4.344
222.917,4.344
222.936,4.344
222.958,4.344
222.978,4.344
222.996,4.344
223.018,4.126
223.038,4.453
223.052,4.344
223.074,4.235
223.093,4.017
223.112,4.344
223.133,4.453
223.156,4.453
223.174,4.344
223.195,4.453
223.214,4.344
223.235,4.344
223.255,4.344
223.277,4.235
223.298,4.344
223.316,4.344
223.337,4.344
223.357,4.344
223.377,4.344
223.399,4.344
223.419,4.344
223.439,4.235
223.455,4.344
223.470,4.344
223.498,4.344
223.511,4.344
223.537,4.235
223.556,4.344
223.572,4.126
223.598,4.344
223.614,3.908
223.636,4.344
223.655,4.344
223.677,4.344
223.696,4.344
223.716,4.344
223.736,5.322
223.759,4.344
223.778,4.344
223.796,4.344
223.817,4.344
223.838,4.344
223.858,4.344
223.879,4.344
223.899,4.344
223.920,4.344
223.940,4.344
223.960,4.344
223.978,4.344
223.999,4.344
224.014,4.344
224.040,4.344
224.057,4.344
224.074,4.344
224.095,4.344
224.119,4.344
224.140,4.344
224.156,4.344
224.176,4.344
224.198,4.344
224.220,4.671
224.236,4.344
224.257,4.235
224.278,4.235
224.297,4.344
224.320,4.235
224.341,4.344
224.362,4.344
224.381,4.344
224.399,4.344
224.421,4.344
224.441,4.126
224.461,4.344
224.471,4.453
224.497,4.235
224.514,4.344
224.541,4.562
224.557,4.344
224.579,4.344
224.595,4.344
224.616,4.344
224.634,4.344
224.657,4.344
224.681,4.344
224.699,4.344
224.722,4.344
224.741,4.344
224.757,4.344
224.782,4.344
224.798,4.344
224.818,4.344
224.839,4.344
224.862,4.344
224.881,4.344
224.900,4.344
224.922,4.344
224.941,4.344
224.962,4.344
224.981,4.344
225.003,4.344
225.022,4.344
225.043,4.344
225.063,4.344
225.082,4.344
225.103,4.344
225.123,4.344
225.141,4.344
225.158,4.344
225.177,4.344
225.202,4.344
225.223,4.344
225.243,4.344
225.263,4.344
225.283,4.344
225.303,4.344
225.324,4.344
225.343,4.344
225.364,4.344
225.374,4.235
225.397,4.344
225.423,4.344
225.443,4.344
225.456,4.344
225.482,4.344
225.503,4.344
225.524,4.344
225.540,4.344
225.564,4.344
225.579,4.344
225.603,4.344
225.620,4.344
225.640,4.344
225.663,4.344
225.681,4.453
225.701,4.344
225.724,4.344
225.744,4.344
225.763,4.344
225.782,4.017
225.803,4.344
225.824,4.344
225.844,4.344
225.864,4.344
225.884,4.344
225.905,4.344
225.925,4.344
225.940,4.344
225.962,4.344
225.977,4.344
226.004,4.344
226.022,4.344
226.037,4.344
226.064,4.344
226.085,4.344
226.103,4.344
226.125,4.344
226.138,4.344
226.158,4.453
226.182,4.344
226.204,4.017
226.223,4.344
226.239,5.214
226.264,4.235
226.280,4.344
226.301,4.235
226.322,4.344
226.342,4.344
226.363,4.344
226.383,4.344
226.404,4.344
226.425,4.344
226.444,4.235
226.466,4.235
226.486,4.344
226.505,4.344
226.526,4.344
226.547,4.344
226.566,4.344
226.587,4.344
226.606,4.235
226.619,4.344
226.646,4.344
226.664,4.235
226.686,4.235
226.704,4.344
226.720,3.798
226.743,4.344
226.761,4.344
226.787,4.344
226.802,4.562
226.824,4.344
226.844,4.344
226.863,4.344
226.883,4.344
226.904,4.344
226.927,4.344
226.947,4.344
226.965,4.344
226.986,4.344
227.008,4.344
227.027,4.344
227.047,4.671
227.067,4.344
227.088,4.453
227.108,4.344
227.119,4.344
227.145,4.453
227.168,4.344
227.180,4.344
227.201,4.344
227.224,4.344
227.248,4.344
227.262,4.453
227.285,4.344
227.308,4.344
227.325,4.344
227.344,4.344
227.365,4.235
227.388,4.344
227.406,4.235
227.427,4.344
227.446,4.344
227.467,4.344
227.489,4.344
227.509,4.344
227.528,4.344
227.549,2.702
227.569,4.453
227.589,4.344
227.609,4.344
227.628,4.235
227.649,4.453
227.669,4.235
227.689,4.344
227.709,4.344
227.730,4.344
227.740,4.344
227.760,4.235
227.781,4.344
227.800,4.344
227.821,4.453
227.841,4.344
227.861,4.344
227.881,4.344
227.902,4.344
227.922,4.344
227.942,4.344
227.962,4.344
227.982,4.235
228.003,4.344
228.023,4.344
228.043,4.126
228.064,3.908
228.084,4.344
228.105,4.344
228.128,4.344
228.148,4.344
228.167,4.344
228.190,4.344
228.210,4.344
228.230,4.344
228.248,4.344
228.271,4.344
228.289,4.344
228.309,4.344
228.330,4.344
228.352,4.344
228.366,4.344
228.390,4.344
228.408,4.344
228.428,4.017
228.449,4.344
228.471,4.344
228.490,4.344
228.511,4.344
228.531,4.344
228.552,4.344
228.570,4.344
228.590,4.344
228.611,4.344
228.631,4.344
228.652,4.017
228.671,4.344
228.683,4.344
228.712,4.344
228.724,4.344
228.749,4.344
228.765,4.235
228.786,4.235
228.806,4.344
228.831,4.344
228.851,4.344
228.872,4.344
228.887,4.344
228.908,4.344
228.928,4.453
228.952,4.344
228.971,4.344
228.989,4.344
229.010,4.344
229.030,4.344
229.050,4.235
229.071,4.344
229.091,4.453
229.112,4.235
229.132,4.344
229.153,4.344
229.173,4.344
229.194,4.344
229.212,4.235
229.230,4.453
229.245,4.344
229.272,4.126
229.285,4.344
229.313,4.453
229.326,4.235
229.346,4.344
229.369,4.344
229.387,4.344
229.408,4.235
229.429,4.344
229.449,4.344
229.472,5.322
229.490,4.344
229.510,4.344
229.530,4.344
229.551,4.235
229.573,4.344
229.592,4.344
229.612,4.344
229.632,4.344
229.653,4.344
229.673,4.344
229.694,4.344
229.714,4.344
229.735,4.344
229.755,4.344
229.767,4.453
229.786,4.453
229.807,4.344
229.835,4.344
229.855,4.344
229.874,4.344
229.895,4.344
229.915,4.344
229.935,4.344
229.951,4.344
229.975,4.344
229.995,4.344
230.007,4.344
230.035,4.344
230.054,4.344
230.070,4.126
230.089,4.344
230.115,4.344
230.136,4.344
230.155,4.344
230.172,4.344
230.191,4.562
230.211,4.344
230.232,4.126
230.256,4.344
230.276,4.344
230.293,4.344
230.316,4.344
230.335,4.344
230.356,4.344
230.376,4.344
230.396,4.344
230.416,4.344
230.437,4.344
230.447,4.344
230.476,4.344
230.496,4.344
230.508,4.344
230.529,4.344
230.554,4.344
230.574,4.344
230.597,4.344
230.610,4.344
230.631,4.344
230.657,4.344
230.677,4.344
230.692,4.344
230.714,4.344
230.732,4.344
230.754,4.344
230.778,4.344
230.795,4.344
230.816,4.235
230.834,4.344
230.857,4.344
230.878,4.344
230.896,4.344
230.916,4.235
230.937,4.235
230.957,4.017
230.978,4.344
230.995,4.235
231.011,4.235
231.031,4.344
231.055,4.344
231.077,4.235
231.094,4.344
231.118,4.344
231.138,4.344
231.152,4.235
231.172,4.344
231.193,4.344
231.213,4.453
231.237,4.235
231.254,4.344
231.274,4.344
231.297,4.344
231.314,4.344
231.337,4.344
231.357,4.344
231.378,4.344
231.395,4.344
231.419,4.344
231.436,4.344
231.457,4.344
231.478,4.344
231.499,4.344
231.518,4.344
231.539,4.344
231.559,4.344
231.579,4.344
231.599,4.344
231.611,4.344
231.633,4.344
231.651,4.344
231.671,4.344
231.692,4.344
231.719,4.344
231.739,4.344
231.757,4.344
231.778,4.344
231.800,4.344
231.814,4.344
231.834,4.344
231.854,4.344
231.875,4.344
231.895,4.344
231.915,4.344
231.936,4.235
231.957,4.344
231.977,4.344
231.998,4.344
232.018,4.344
232.039,4.344
232.059,4.344
232.080,4.344
232.101,4.344
232.121,4.344
232.141,4.344
232.161,4.344
232.181,4.344
232.201,4.344
232.221,4.344
232.241,4.344
232.260,4.344
232.281,4.235
232.301,4.344
232.321,4.344
232.340,4.344
232.361,4.344
232.380,4.344
232.401,4.344
232.421,4.344
232.441,4.344
232.452,4.344
232.472,4.344
232.493,4.235
232.513,4.344
232.533,4.344
232.554,4.344
232.574,4.344
232.594,4.344
232.615,4.344
232.635,6.081
232.656,4.235
232.682,4.344
232.697,4.126
232.718,3.908
232.739,4.344
232.762,4.344
232.781,4.344
232.802,4.344
232.822,4.344
232.842,4.344
232.863,4.344
232.873,4.344
232.894,4.344
232.914,4.344
232.934,4.344
232.954,4.344
232.975,4.344
232.997,4.344
233.023,4.344
233.037,4.344
233.057,4.344
233.077,4.344
233.098,4.344
233.118,4.344
233.139,4.344
233.159,4.344
233.181,4.344
233.203,4.344
233.220,4.344
233.241,4.344
233.262,4.235
233.282,4.344
233.303,4.235
233.323,4.344
233.344,4.344
233.357,4.344
233.381,4.344
233.398,4.453
233.420,4.344
233.436,4.344
233.462,4.344
233.477,4.344
233.504,4.344
233.524,4.344
233.539,4.344
233.562,4.344
233.580,4.344
233.604,4.344
233.623,4.344
233.644,4.344
233.664,4.344
233.683,4.344
233.702,4.344
233.724,4.126
233.743,4.344
233.764,4.017
233.785,4.017
233.804,4.344
233.825,4.344
233.835,4.344
233.865,4.344
233.877,4.344
233.904,4.344
233.925,4.344
233.937,4.344
233.957,4.344
233.978,4.344
233.998,4.344
234.023,4.344
234.039,4.344
234.060,4.344
234.080,4.344
234.104,4.344
234.121,4.344
234.141,4.344
234.162,4.344
234.186,4.344
234.205,4.453
234.223,4.344
234.246,4.235
234.264,4.344
234.284,4.344
234.305,4.344
234.326,4.344
234.346,4.344
234.366,4.344
234.386,4.344
234.407,4.344
234.418,4.344
234.443,4.344
234.467,4.344
234.486,4.126
234.505,4.453
234.527,4.344
234.547,4.344
234.566,4.344
234.587,4.344
234.607,4.344
234.627,4.235
234.637,4.344
234.660,4.344
234.687,4.235
234.704,4.344
234.720,4.344
234.745,4.344
234.764,4.344
234.787,4.344
234.805,4.344
234.820,4.344
234.847,4.344
234.861,4.344
234.887,4.344
234.907,4.344
234.923,4.344
234.944,4.344
234.965,4.453
234.987,4.344
235.004,4.344
235.028,4.344
235.044,4.344
235.065,4.344
235.086,4.235
235.105,4.344
235.126,4.344
235.147,5.864
235.167,5.972
235.188,4.235
235.208,4.344
235.228,4.344
235.249,4.344
235.259,4.344
235.279,4.235
235.300,4.344
235.321,4.344
235.341,4.344
235.366,4.344
235.387,4.344
235.403,4.344
235.429,4.344
235.446,4.344
235.470,4.344
235.485,4.344
235.505,4.344
235.529,4.235
235.549,4.344
235.570,4.344
235.588,4.344
235.608,4.344
235.628,4.344
235.649,4.453
235.669,4.344
235.690,4.344
235.702,4.344
235.731,4.344
235.750,4.344
235.761,4.344
235.781,4.344
235.807,4.017
235.822,4.235
235.842,4.344
235.869,4.344
235.883,4.344
235.903,4.344
235.924,4.453
235.948,4.344
235.970,4.344
235.986,4.344
236.008,4.344
236.031,4.344
236.050,4.344
236.067,4.344
236.088,4.562
236.108,4.344
236.128,4.344
236.151,4.344
236.170,4.344
236.190,4.344
236.211,4.344
236.230,4.344
236.251,3.032
236.271,4.344
236.292,4.344
236.311,4.344
236.331,4.344
236.349,4.235
236.370,4.344
236.391,4.344
236.412,4.344
236.424,4.344
236.451,4.344
236.465,4.235
236.489,4.453
236.511,4.453
236.530,3.142
236.550,4.344
236.571,4.344
236.586,4.344
236.612,4.344
236.627,4.344
236.647,4.562
236.670,3.908
236.688,4.344
236.712,4.344
236.731,4.344
236.751,4.344
236.772,4.344
236.793,4.344
236.812,4.344
236.833,4.344
236.853,4.344
236.873,4.126
236.893,4.344
236.912,4.344
236.927,4.344
236.953,4.344
236.973,4.344
236.993,4.235
237.012,4.235
237.031,4.344
237.052,4.344
237.073,4.344
237.090,4.671
237.112,4.344
237.131,4.344
237.153,4.344
237.173,4.344
237.194,4.344
237.212,4.344
237.234,4.344
237.252,4.344
237.272,4.344
237.292,4.344
237.313,4.344
237.333,4.344
237.353,4.344
237.373,4.344
237.394,4.344
237.414,4.779
237.435,4.344
237.451,4.344
237.465,4.344
237.493,4.344
237.513,4.344
237.533,4.344
237.550,4.344
237.573,4.344
237.593,4.344
237.613,4.344
237.630,4.344
237.652,4.344
237.669,4.344
237.694,4.344
237.715,4.344
237.729,4.344
237.750,4.344
237.774,4.344
237.791,4.344
237.815,4.344
237.832,4.344
237.852,4.344
237.874,4.126
237.896,4.344
237.913,4.344
237.936,4.344
237.956,4.126
237.974,4.344
237.995,4.344
238.015,4.453
238.036,4.344
238.055,4.235
238.076,4.562
238.096,4.344
238.113,4.344
238.131,4.562
238.147,4.344
238.175,4.235
238.195,5.864
238.213,4.344
238.236,4.344
238.256,4.344
238.270,4.453
238.291,4.344
238.313,4.344
238.332,4.344
238.352,4.344
238.372,4.344
238.396,4.344
238.413,4.344
238.436,4.344
238.453,4.344
238.473,4.344
238.497,4.344
238.514,4.453
238.536,5.322
238.554,4.344
238.575,4.344
238.597,4.344
238.616,4.344
238.637,4.344
238.656,4.344
238.677,4.344
238.697,4.344
238.718,4.344
238.730,4.344
238.753,4.344
238.770,4.671
238.797,4.344
238.817,4.344
238.838,4.344
238.858,4.344
238.872,4.344
238.897,4.344
238.915,4.344
238.937,4.344
238.957,4.344
238.978,4.344
238.997,4.344
239.015,4.344
239.035,4.344
239.057,4.344
239.076,4.344
239.098,4.344
239.119,4.344
239.139,4.344
239.159,4.344
239.179,4.344
239.194,4.344
239.215,4.344
239.239,4.344
239.254,4.344
239.279,4.344
239.299,4.344
239.315,4.344
239.338,4.344
239.358,4.344
239.377,4.344
239.398,4.344
239.417,4.344
239.438,4.344
239.458,4.344
239.479,4.344
239.499,4.344
239.520,4.344
239.532,4.344
239.550,4.344
239.571,4.344
239.591,4.344
239.616,4.344
239.637,4.344
239.653,4.344
239.674,6.513
239.694,4.453
239.716,5.431
239.735,4.017
239.755,4.344
239.776,4.344
239.796,4.453
239.817,4.453
239.837,4.888
239.858,4.344
239.878,4.344
239.898,4.344
239.919,4.344
239.940,4.235
239.960,4.344
239.980,4.671
240.000,4.344
240.020,4.344
240.041,4.344
240.061,4.344
240.071,4.344
240.092,4.344
240.117,4.453
240.132,4.344
240.153,4.017
240.173,4.235
240.194,4.344
240.217,4.235
240.234,4.344
240.255,4.344
240.281,4.344
240.298,4.344
240.317,4.344
240.337,4.344
240.357,4.344
240.378,4.453
240.398,4.344
240.419,3.032
240.441,4.344
240.460,4.344
240.480,4.562
240.501,4.344
240.522,4.562
240.543,3.470
240.562,4.344
240.581,4.344
240.594,4.344
240.617,4.344
240.639,4.344
240.655,4.344
240.675,4.344
240.696,4.344
240.718,4.344
240.737,4.344
240.757,4.453
240.777,4.344
240.798,4.671
240.818,3.580
240.838,4.453
240.858,4.344
240.878,4.344
240.902,4.344
240.919,4.344
240.942,4.344
240.960,4.344
240.982,4.344
241.002,4.344
241.021,4.344
241.041,4.344
241.062,4.344
241.082,4.344
241.103,4.344
241.123,4.344
241.143,4.344
241.164,4.453
241.182,4.344
241.203,4.453
241.221,4.344
241.241,4.344
241.264,4.344
241.284,4.344
241.304,4.344
241.318,4.344
241.343,4.344
241.363,4.344
241.384,4.344
241.405,4.344
241.420,4.344
241.444,4.235
241.465,4.344
241.485,4.344
241.502,4.344
241.524,4.344
241.543,4.344
241.564,4.344
241.582,4.344
241.605,4.344
241.625,4.344
241.645,4.344
241.664,4.344
241.680,4.344
241.700,4.344
241.722,4.344
241.746,4.344
241.762,4.344
241.785,4.344
241.805,4.344
241.823,4.344
241.845,4.344
241.864,4.126
241.886,4.344
241.905,4.344
241.925,5.214
241.945,4.235
241.966,4.453
241.983,4.453
242.005,4.453
242.023,4.344
242.045,4.344
242.064,4.344
242.086,4.344
242.102,4.344
242.122,4.344
242.139,4.344
242.164,4.344
242.186,4.344
242.206,4.344
242.225,4.344
242.246,4.344
242.266,4.344
242.286,4.344
242.302,4.344
242.326,4.344
242.345,4.344
242.365,4.344
242.386,4.344
242.406,4.344
242.426,4.344
242.446,4.344
242.465,4.344
242.486,4.344
242.506,4.344
242.527,4.344
242.547,4.344
242.566,4.344
242.585,4.344
242.607,4.344
242.627,4.344
242.647,4.344
242.667,4.344
242.687,4.344
242.708,4.344
242.726,4.344
242.739,4.344
242.768,4.344
242.786,4.344
242.800,4.562
242.825,4.453
242.847,4.344
242.866,4.344
242.885,4.344
242.908,4.344
242.922,4.344
242.948,4.344
242.966,4.126
242.987,4.344
243.008,4.344
243.025,4.344
243.047,4.344
243.067,4.344
243.086,4.344
243.108,4.344
243.127,4.344
243.147,4.235
243.168,4.344
243.188,4.344
243.209,4.344
243.229,4.344
243.247,4.344
243.261,4.344
243.288,4.344
243.300,4.344
243.329,4.453
243.341,4.344
243.366,4.344
243.382,4.344
243.402,4.453
243.429,4.344
243.445,4.997
243.464,4.344
243.489,4.344
243.505,4.344
243.528,4.453
243.548,4.344
243.567,4.344
243.588,4.344
243.607,4.344
243.628,4.344
243.649,4.344
243.670,4.344
243.690,4.453
243.710,4.344
243.730,4.344
243.750,4.344
243.770,4.344
243.790,4.344
243.809,4.344
243.827,4.344
243.847,4.344
243.869,4.344
243.890,4.344
243.911,4.344
243.930,4.344
243.948,4.344
243.968,4.344
243.990,4.344
244.011,4.344
244.030,4.017
244.050,4.344
244.070,4.344
244.090,4.344
244.111,4.344
244.130,4.779
244.150,4.344
244.170,4.344
244.190,4.344
244.211,4.344
244.231,4.453
244.252,4.344
244.271,4.344
244.288,4.344
244.303,4.344
244.332,4.344
244.351,4.344
244.363,4.344
244.391,4.344
244.411,4.344
244.430,4.344
244.451,4.344
244.472,4.344
244.491,4.344
244.509,4.344
244.529,4.779
244.552,4.344
244.567,4.344
244.588,4.671
244.608,4.344
244.629,4.344
244.651,4.671
244.670,4.453
244.692,4.344
244.712,4.344
244.730,4.344
244.751,4.344
244.771,4.344
244.792,4.344
244.812,4.344
244.833,4.344
244.849,4.344
244.872,4.344
244.891,4.344
244.913,4.344
244.933,4.344
244.951,4.344
244.973,4.344
244.993,4.235
245.012,4.344
245.031,4.344
245.054,4.344
245.074,4.344
245.091,4.344
245.108,4.562
245.132,4.344
245.148,4.344
245.172,4.344
245.189,4.344
245.210,4.344
245.230,4.344
245.251,4.453
245.271,4.344
245.292,4.344
245.313,4.344
245.333,4.344
245.354,4.344
245.374,4.344
245.394,3.251
245.415,4.344
245.425,4.344
245.454,4.344
245.467,4.344
245.487,4.344
245.507,4.344
245.527,4.344
245.547,4.344
245.572,4.344
245.588,4.344
245.608,4.344
245.629,4.344
245.649,4.344
245.672,4.344
245.690,4.344
245.714,4.344
245.731,4.344
245.755,4.344
245.773,3.142
245.791,4.453
245.812,4.344
245.832,4.344
245.853,4.344
245.873,4.344
245.896,4.344
245.914,4.344
245.934,4.344
245.955,4.344
245.976,4.344
245.996,4.344
246.016,4.344
246.035,4.344
246.056,4.344
246.076,4.344
246.092,4.344
246.114,4.344
246.136,4.344
246.153,4.344
246.173,4.344
246.196,4.344
246.214,4.344
246.235,4.344
246.255,4.453
246.276,4.344
246.296,4.344
246.307,4.344
246.337,4.344
246.348,4.344
246.376,4.344
246.392,4.344
246.412,4.344
246.436,4.344
246.453,4.344
246.474,4.453
246.496,4.344
246.515,4.344
246.536,4.344
246.556,4.344
246.576,4.344
246.597,4.344
246.618,4.344
246.628,4.344
246.648,4.344
246.669,4.344
246.689,4.344
246.710,4.453
246.730,4.453
246.751,4.344
246.777,4.235
246.792,4.344
246.812,4.344
246.833,4.344
246.854,4.344
246.874,4.344
246.895,4.344
246.915,4.344
246.935,4.344
246.955,4.235
246.978,4.344
246.998,4.344
247.016,4.344
247.037,4.344
247.057,4.453
247.077,4.344
247.097,4.344
247.118,4.453
247.138,4.344
247.159,4.344
247.179,4.344
247.196,4.344
247.210,4.344
247.236,4.344
247.255,4.235
247.271,4.344
247.297,4.344
247.312,4.344
247.339,4.344
247.352,4.344
247.374,4.344
247.398,4.344
247.413,4.344
247.435,4.344
247.459,4.344
247.474,4.344
247.497,4.344
247.519,4.344
247.539,4.344
247.559,4.344
247.578,4.344
247.600,4.344
247.620,4.344
247.638,4.235
247.656,4.344
247.677,4.344
247.697,4.344
247.718,4.344
247.741,4.344
247.759,4.344
247.780,4.344
247.801,4.344
247.820,4.344
247.840,4.453
247.861,4.453
247.878,4.344
247.892,4.344
247.919,4.344
247.940,4.344
247.959,4.344
247.982,4.671
247.998,4.453
248.019,4.344
248.035,4.344
248.060,4.344
248.076,4.344
248.101,4.344
248.115,4.235
248.135,4.344
248.157,4.344
248.181,4.235
248.196,4.344
248.222,4.344
248.242,4.344
248.260,4.344
248.282,4.344
248.302,4.453
248.322,4.344
248.342,4.562
248.362,4.344
248.382,4.344
248.402,4.344
248.416,4.344
248.439,4.344
248.462,4.344
248.478,4.453
248.498,4.562
248.520,4.344
248.539,4.344
248.560,4.344
248.582,4.344
248.601,4.344
248.621,4.344
248.642,4.453
248.663,4.344
248.682,4.344
248.702,4.344
248.723,4.344
248.743,4.344
248.763,4.344
248.783,4.344
248.804,4.344
248.824,4.344
248.834,4.344
248.864,4.344
248.874,4.126
248.904,4.344
248.923,4.344
248.935,4.344
248.955,4.344
248.976,4.344
249.003,4.344
249.020,4.344
249.038,4.344
249.058,4.344
249.081,4.344
249.099,4.344
249.119,4.344
249.144,4.344
249.164,4.344
249.180,4.344
249.201,4.344
249.221,4.344
249.242,4.235
249.263,4.453
249.283,4.344
249.304,4.344
249.324,4.344
249.345,4.344
249.364,4.235
249.385,4.344
249.395,4.344
249.416,4.344
249.445,4.344
249.457,4.344
249.477,4.126
249.497,4.344
249.518,4.344
249.538,4.344
249.558,4.344
249.585,4.344
249.599,4.344
249.620,4.453
249.640,4.126
249.661,4.235
249.681,4.344
249.701,4.344
249.722,4.344
249.742,4.344
249.766,4.344
249.782,4.344
249.806,4.344
249.823,4.344
249.845,4.344
249.864,4.671
249.884,4.344
249.904,4.344
249.926,4.344
249.943,4.344
249.959,4.344
249.986,4.344
250.000,4.344
250.020,4.344
250.041,4.344
250.063,4.344
250.081,4.344
250.102,4.344
250.123,4.344
250.143,4.344
250.163,4.344
250.187,4.344
250.204,4.344
250.225,4.344
250.245,4.235
250.266,4.344
250.287,4.344
250.307,4.344
250.327,4.344
250.347,4.344
250.368,4.344
250.379,4.453
250.399,4.344
250.419,4.344
250.439,4.344
250.459,4.344
250.480,4.562
250.500,4.562
250.521,4.453
250.548,4.344
250.568,4.453
250.588,4.344
250.608,4.344
250.628,4.344
250.648,4.344
250.668,4.344
250.688,4.344
250.699,4.344
250.720,4.344
250.747,4.344
250.768,4.344
250.788,4.453
250.805,4.453
250.822,4.344
250.848,4.344
250.869,4.344
250.883,4.344
250.904,4.344
250.929,4.344
250.949,4.453
250.966,4.344
250.989,4.344
251.007,4.344
251.028,4.453
251.048,4.344
251.069,4.344
251.089,4.344
251.107,4.453
251.127,4.344
251.147,4.344
251.168,4.344
251.189,4.344
251.208,4.344
251.229,4.453
251.250,4.344
251.265,4.344
251.289,4.344
251.309,4.344
251.330,4.344
251.344,4.344
251.370,4.344
251.384,4.344
251.406,4.344
251.425,4.344
251.449,4.344
251.469,4.344
251.485,4.126
251.509,4.344
251.526,4.344
251.546,4.344
251.571,4.344
251.589,4.344
251.610,4.344
251.630,4.453
251.649,4.344
251.669,4.344
251.690,4.344
251.710,4.126
251.731,4.562
251.751,4.453
251.769,4.344
251.790,4.344
251.811,4.344
251.827,4.344
251.845,4.344
251.864,4.562
251.886,4.344
251.912,4.344
251.924,4.344
251.945,4.344
251.965,4.344
251.989,4.344
252.008,4.344
252.027,4.344
252.049,4.344
252.070,4.344
252.092,4.344
252.109,4.344
252.129,4.344
252.152,4.344
252.170,4.344
252.191,4.344
252.211,4.344
252.232,4.344
252.252,4.344
252.272,4.344
252.291,4.344
252.310,4.453
252.331,4.344
252.343,4.344
252.372,4.344
252.392,4.344
252.412,4.453
252.433,4.344
252.444,4.344
252.470,4.344
252.485,4.344
252.505,4.344
252.526,4.344
252.546,4.344
252.566,4.344
252.586,4.344
252.611,4.344
252.628,4.344
252.653,4.344
252.669,4.344
252.690,4.344
252.710,4.344
252.732,4.344
252.752,4.344
252.771,4.453
252.794,4.671
252.812,4.562
252.833,4.453
252.853,4.344
252.874,4.126
252.894,4.235
252.914,4.344
252.934,4.344
252.954,4.344
252.972,4.344
252.994,4.453
253.014,4.562
253.034,4.562
253.054,4.344
253.075,4.344
253.093,4.453
253.109,4.344
253.135,4.344
253.152,4.344
253.172,4.344
253.194,4.344
253.211,4.344
253.234,4.344
253.248,4.344
253.268,4.344
253.295,4.344
253.315,4.344
253.335,4.453
253.355,4.344
253.376,4.453
253.390,4.344
253.415,4.344
253.435,4.344
253.450,4.453
253.474,4.453
253.491,4.344
253.512,4.344
253.536,4.126
253.552,4.671
253.575,4.344
253.595,4.344
253.615,4.344
253.635,4.344
253.656,4.344
253.675,4.344
253.693,4.344
253.716,4.344
253.735,4.344
253.755,4.126
253.776,4.344
253.796,4.453
253.816,4.344
253.835,4.344
253.851,4.344
253.867,4.344
253.893,4.344
253.912,4.344
253.935,4.344
253.955,4.453
253.971,4.453
253.995,4.344
254.012,4.344
254.035,4.344
254.057,4.344
254.071,4.344
254.092,4.344
254.115,4.344
254.136,4.344
254.156,4.453
254.176,4.344
254.196,4.344
254.216,4.344
254.236,4.344
254.257,4.344
254.277,4.344
254.297,4.344
254.316,4.344
254.336,4.344
254.357,4.453
254.377,4.453
254.397,4.562
254.417,4.344
254.437,4.344
254.457,4.344
254.477,4.344
254.498,4.344
254.518,4.344
254.536,4.344
254.553,4.344
254.569,4.344
254.594,4.344
254.618,4.344
254.636,4.344
254.653,4.235
254.671,4.344
254.697,4.671
254.719,4.344
254.737,4.344
254.758,4.344
254.777,4.344
254.794,3.470
254.814,4.344
254.837,4.453
254.858,4.344
254.875,4.344
254.896,4.344
254.917,5.322
254.938,4.344
254.957,4.344
254.979,4.344
