timestamp,code10,vout_v,resistance_ohm,temp_raw_c,temp_comp_c,error_c
2025-10-31T17:47:43.4826418-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.4911207-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.5025665-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.5120143-07:00,493,1.590323,9301.89,26.885,26.885,0.000
2025-10-31T17:47:43.5219803-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.5312201-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.5421786-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.5518053-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.5597370-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.5683233-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.5775386-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.5861445-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.6025124-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.6094331-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.6201364-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.6261593-07:00,494,1.593548,9338.37,26.782,26.782,0.000
2025-10-31T17:47:43.6421658-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.6515674-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.6620966-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.6722555-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.6771604-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.6927384-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.7018410-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.7093644-07:00,494,1.593548,9338.37,26.782,26.782,0.000
2025-10-31T17:47:43.7223242-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.7277202-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.7393160-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.7510798-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.7595838-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.7726536-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.7773372-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.7932043-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:43.8024913-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.8120440-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.8213610-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.8262854-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.8408006-07:00,491,1.583871,9229.32,27.090,27.090,0.000
2025-10-31T17:47:43.8525970-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.8595025-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.8726969-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.8776030-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.8927445-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.9012042-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.9128220-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.9213357-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.9326381-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.9413974-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.9524424-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.9631832-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.9718100-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:43.9819308-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:43.9929593-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:44.0012158-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.0130796-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:44.0190950-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.0323526-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.0429934-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.0519730-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.0595616-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.0678806-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.0825165-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.0882220-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.1017782-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.1094988-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.1178386-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.1273831-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:44.1427100-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.1527684-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.1596813-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.1714463-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.1834912-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:44.1936867-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.2032435-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.2117746-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.2220570-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:44.2339229-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.2432610-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:44.2535927-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:44.2639862-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.2737019-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.2837039-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.2934338-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.3038654-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.3137542-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.3237290-07:00,500,1.612903,9560.23,26.168,26.168,0.000
2025-10-31T17:47:44.3310912-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.3437960-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.3536411-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.3597134-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.3709123-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.3823709-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.3921606-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.4013280-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.4122852-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.4178781-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.4338651-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:44.4427689-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.4537262-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.4594927-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.4707930-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.4838039-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.4929904-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.5029337-07:00,492,1.587097,9265.54,26.987,26.987,0.000
2025-10-31T17:47:44.5135840-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.5178804-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.5337984-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:44.5437879-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.5539419-07:00,502,1.619355,9635.32,25.965,25.965,0.000
2025-10-31T17:47:44.5635568-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.5735669-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.5841591-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.5937749-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6024828-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6123003-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6227328-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6340251-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6431242-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6521100-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6621252-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6739036-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6792977-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.6938963-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7041986-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7140914-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7226355-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7277248-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7428011-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7538327-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7645422-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7716594-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7843836-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.7938462-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.8032951-07:00,499,1.609677,9522.90,26.270,26.270,0.000
2025-10-31T17:47:44.8094044-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.8183116-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.8338458-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.8435746-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.8522192-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.8613671-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.8679725-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:44.8844566-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.8928577-07:00,505,1.629032,9749.03,25.659,25.659,0.000
2025-10-31T17:47:44.9026913-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.9096256-07:00,513,1.654839,10058.82,24.848,24.848,0.000
2025-10-31T17:47:44.9188532-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.9284348-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.9435642-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.9511286-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.9616751-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.9735154-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:44.9846307-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:44.9932288-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.0010808-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.0116468-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.0180099-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.0345625-07:00,494,1.593548,9338.37,26.782,26.782,0.000
2025-10-31T17:47:45.0435665-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.0541740-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.0642677-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.0744059-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.0844320-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.0939744-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.1041548-07:00,494,1.593548,9338.37,26.782,26.782,0.000
2025-10-31T17:47:45.1121801-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.1231704-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.1344897-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.1430603-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.1517995-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.1647458-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.1749188-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.1848284-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.1948950-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2035932-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2145378-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2203738-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2344682-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2451278-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2513991-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2609816-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2681925-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2847402-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.2930094-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.3032357-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.3119277-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.3240317-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.3346304-07:00,499,1.609677,9522.90,26.270,26.270,0.000
2025-10-31T17:47:45.3431611-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.3531132-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:45.3623085-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.3705183-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.3845683-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.3931039-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4012323-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4099845-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4182089-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4351843-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4438410-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4540026-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4650443-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4755087-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4804558-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.4931465-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5013251-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5109171-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5241455-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5348775-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5451018-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5530330-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5620948-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5743639-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5848818-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.5932288-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:45.6037481-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.6139650-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.6188890-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.6266606-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:45.6454832-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.6537311-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.6596759-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:45.6755588-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.6852164-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.6928123-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7021408-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7123682-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7244119-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7355093-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7453078-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7512000-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7657793-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7710100-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7850041-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.7948671-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.8050898-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.8155122-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.8260756-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.8347830-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.8428660-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.8534108-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.8596754-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:45.8763515-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.8849810-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.8956345-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:45.9034152-07:00,494,1.593548,9338.37,26.782,26.782,0.000
2025-10-31T17:47:45.9143842-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.9215374-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.9358019-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.9453669-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.9556230-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:45.9649624-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.9753981-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.9856939-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:45.9955291-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.0044131-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.0146563-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.0261683-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.0352666-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.0458711-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.0534300-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.0649337-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.0764549-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.0854795-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.0939101-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.1035262-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.1138801-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.1242483-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.1363112-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.1430084-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.1538837-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.1624353-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.1688649-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.1847815-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.1956286-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.2053810-07:00,495,1.596774,9375.00,26.680,26.680,0.000
2025-10-31T17:47:46.2136697-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.2261726-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.2351628-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.2429635-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.2519635-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.2601474-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.2760381-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.2855976-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.2942789-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.3038403-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.3151290-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.3260182-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.3346470-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.3431274-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.3530017-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.3607189-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.3708416-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.3854736-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.3935960-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.4025210-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.4138215-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.4263597-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.4344397-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.4460844-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.4512591-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.4594479-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.4728582-07:00,498,1.606452,9485.71,26.373,26.373,0.000
2025-10-31T17:47:46.4851654-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.4934004-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.5044493-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.5099048-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.5261598-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.5358649-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.5464655-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.5565467-07:00,497,1.603226,9448.67,26.475,26.475,0.000
2025-10-31T17:47:46.5663277-07:00,496,1.600000,9411.76,26.577,26.577,0.000
2025-10-31T17:47:46.5762242-07:00,497,1.603226,9448.67,26.475,26.475,0.000
