time,code10,Vout,Rntc,TempC
19:20:28.286,503,1.6226,9673.1,25.86
19:20:28.306,503,1.6226,9673.1,25.86
19:20:28.326,503,1.6226,9673.1,25.86
19:20:28.346,503,1.6226,9673.1,25.86
19:20:28.366,503,1.6226,9673.1,25.86
19:20:28.387,503,1.6226,9673.1,25.86
19:20:28.407,503,1.6226,9673.1,25.86
19:20:28.427,502,1.6194,9635.3,25.96
19:20:28.447,503,1.6226,9673.1,25.86
19:20:28.466,503,1.6226,9673.1,25.86
19:20:28.487,503,1.6226,9673.1,25.86
19:20:28.507,503,1.6226,9673.1,25.86
19:20:28.526,504,1.6258,9711.0,25.76
19:20:28.547,503,1.6226,9673.1,25.86
19:20:28.567,503,1.6226,9673.1,25.86
19:20:28.587,503,1.6226,9673.1,25.86
19:20:28.607,503,1.6226,9673.1,25.86
19:20:28.628,503,1.6226,9673.1,25.86
19:20:28.647,503,1.6226,9673.1,25.86
19:20:28.667,503,1.6226,9673.1,25.86
19:20:28.687,503,1.6226,9673.1,25.86
19:20:28.707,503,1.6226,9673.1,25.86
19:20:28.728,502,1.6194,9635.3,25.96
19:20:28.747,503,1.6226,9673.1,25.86
19:20:28.767,503,1.6226,9673.1,25.86
19:20:28.787,503,1.6226,9673.1,25.86
19:20:28.808,503,1.6226,9673.1,25.86
19:20:28.827,503,1.6226,9673.1,25.86
19:20:28.848,503,1.6226,9673.1,25.86
19:20:28.867,503,1.6226,9673.1,25.86
19:20:28.887,503,1.6226,9673.1,25.86
19:20:28.908,503,1.6226,9673.1,25.86
19:20:28.928,503,1.6226,9673.1,25.86
19:20:28.948,503,1.6226,9673.1,25.86
19:20:28.967,503,1.6226,9673.1,25.86
19:20:28.988,503,1.6226,9673.1,25.86
19:20:29.008,503,1.6226,9673.1,25.86
19:20:29.028,503,1.6226,9673.1,25.86
19:20:29.048,503,1.6226,9673.1,25.86
19:20:29.067,503,1.6226,9673.1,25.86
19:20:29.088,503,1.6226,9673.1,25.86
19:20:29.108,503,1.6226,9673.1,25.86
19:20:29.128,503,1.6226,9673.1,25.86
19:20:29.148,503,1.6226,9673.1,25.86
19:20:29.168,503,1.6226,9673.1,25.86
19:20:29.188,503,1.6226,9673.1,25.86
19:20:29.208,502,1.6194,9635.3,25.96
19:20:29.228,503,1.6226,9673.1,25.86
19:20:29.249,503,1.6226,9673.1,25.86
19:20:29.268,503,1.6226,9673.1,25.86
19:20:29.289,503,1.6226,9673.1,25.86
19:20:29.308,503,1.6226,9673.1,25.86
19:20:29.328,503,1.6226,9673.1,25.86
19:20:29.349,503,1.6226,9673.1,25.86
19:20:29.369,503,1.6226,9673.1,25.86
19:20:29.390,503,1.6226,9673.1,25.86
19:20:29.411,502,1.6194,9635.3,25.96
19:20:29.429,499,1.6097,9522.9,26.27
19:20:29.449,503,1.6226,9673.1,25.86
19:20:29.469,503,1.6226,9673.1,25.86
19:20:29.489,503,1.6226,9673.1,25.86
19:20:29.509,503,1.6226,9673.1,25.86
19:20:29.529,504,1.6258,9711.0,25.76
19:20:29.549,503,1.6226,9673.1,25.86
19:20:29.570,503,1.6226,9673.1,25.86
19:20:29.589,503,1.6226,9673.1,25.86
19:20:29.609,503,1.6226,9673.1,25.86
19:20:29.629,503,1.6226,9673.1,25.86
19:20:29.649,503,1.6226,9673.1,25.86
19:20:29.669,503,1.6226,9673.1,25.86
19:20:29.689,501,1.6161,9597.7,26.07
19:20:29.710,503,1.6226,9673.1,25.86
19:20:29.730,503,1.6226,9673.1,25.86
19:20:29.749,503,1.6226,9673.1,25.86
19:20:29.770,503,1.6226,9673.1,25.86
19:20:29.789,502,1.6194,9635.3,25.96
19:20:29.810,503,1.6226,9673.1,25.86
19:20:29.830,502,1.6194,9635.3,25.96
19:20:29.849,503,1.6226,9673.1,25.86
19:20:29.870,503,1.6226,9673.1,25.86
19:20:29.889,503,1.6226,9673.1,25.86
19:20:29.910,503,1.6226,9673.1,25.86
19:20:29.930,503,1.6226,9673.1,25.86
19:20:29.950,503,1.6226,9673.1,25.86
19:20:29.970,503,1.6226,9673.1,25.86
19:20:29.989,503,1.6226,9673.1,25.86
19:20:30.010,503,1.6226,9673.1,25.86
19:20:30.030,503,1.6226,9673.1,25.86
19:20:30.050,503,1.6226,9673.1,25.86
19:20:30.070,503,1.6226,9673.1,25.86
19:20:30.090,503,1.6226,9673.1,25.86
19:20:30.111,503,1.6226,9673.1,25.86
19:20:30.131,503,1.6226,9673.1,25.86
19:20:30.150,503,1.6226,9673.1,25.86
19:20:30.170,503,1.6226,9673.1,25.86
19:20:30.191,503,1.6226,9673.1,25.86
19:20:30.210,503,1.6226,9673.1,25.86
19:20:30.230,503,1.6226,9673.1,25.86
19:20:30.250,503,1.6226,9673.1,25.86
19:20:30.270,503,1.6226,9673.1,25.86
19:20:30.291,503,1.6226,9673.1,25.86
19:20:30.310,503,1.6226,9673.1,25.86
19:20:30.330,503,1.6226,9673.1,25.86
19:20:30.351,509,1.6419,9902.7,25.25
19:20:30.371,503,1.6226,9673.1,25.86
19:20:30.391,503,1.6226,9673.1,25.86
19:20:30.411,503,1.6226,9673.1,25.86
19:20:30.432,503,1.6226,9673.1,25.86
19:20:30.451,503,1.6226,9673.1,25.86
19:20:30.471,503,1.6226,9673.1,25.86
19:20:30.491,503,1.6226,9673.1,25.86
19:20:30.511,502,1.6194,9635.3,25.96
19:20:30.532,503,1.6226,9673.1,25.86
19:20:30.551,503,1.6226,9673.1,25.86
19:20:30.571,503,1.6226,9673.1,25.86
19:20:30.591,503,1.6226,9673.1,25.86
19:20:30.611,503,1.6226,9673.1,25.86
19:20:30.631,503,1.6226,9673.1,25.86
19:20:30.651,503,1.6226,9673.1,25.86
19:20:30.672,503,1.6226,9673.1,25.86
19:20:30.691,503,1.6226,9673.1,25.86
19:20:30.712,503,1.6226,9673.1,25.86
19:20:30.732,503,1.6226,9673.1,25.86
19:20:30.751,502,1.6194,9635.3,25.96
19:20:30.772,503,1.6226,9673.1,25.86
19:20:30.791,503,1.6226,9673.1,25.86
19:20:30.812,503,1.6226,9673.1,25.86
19:20:30.832,503,1.6226,9673.1,25.86
19:20:30.852,503,1.6226,9673.1,25.86
19:20:30.871,503,1.6226,9673.1,25.86
19:20:30.892,503,1.6226,9673.1,25.86
19:20:30.912,504,1.6258,9711.0,25.76
19:20:30.932,503,1.6226,9673.1,25.86
19:20:30.952,502,1.6194,9635.3,25.96
19:20:30.972,503,1.6226,9673.1,25.86
19:20:30.992,503,1.6226,9673.1,25.86
19:20:31.012,503,1.6226,9673.1,25.86
19:20:31.032,503,1.6226,9673.1,25.86
19:20:31.052,503,1.6226,9673.1,25.86
19:20:31.072,503,1.6226,9673.1,25.86
19:20:31.092,503,1.6226,9673.1,25.86
19:20:31.112,503,1.6226,9673.1,25.86
19:20:31.132,503,1.6226,9673.1,25.86
19:20:31.152,502,1.6194,9635.3,25.96
19:20:31.172,503,1.6226,9673.1,25.86
19:20:31.193,503,1.6226,9673.1,25.86
19:20:31.212,503,1.6226,9673.1,25.86
19:20:31.233,503,1.6226,9673.1,25.86
19:20:31.252,503,1.6226,9673.1,25.86
19:20:31.272,503,1.6226,9673.1,25.86
19:20:31.293,503,1.6226,9673.1,25.86
19:20:31.313,503,1.6226,9673.1,25.86
19:20:31.333,503,1.6226,9673.1,25.86
19:20:31.353,503,1.6226,9673.1,25.86
19:20:31.373,502,1.6194,9635.3,25.96
19:20:31.393,503,1.6226,9673.1,25.86
19:20:31.413,503,1.6226,9673.1,25.86
19:20:31.433,503,1.6226,9673.1,25.86
19:20:31.453,503,1.6226,9673.1,25.86
19:20:31.473,503,1.6226,9673.1,25.86
19:20:31.493,503,1.6226,9673.1,25.86
19:20:31.514,503,1.6226,9673.1,25.86
19:20:31.533,503,1.6226,9673.1,25.86
19:20:31.554,503,1.6226,9673.1,25.86
19:20:31.573,503,1.6226,9673.1,25.86
19:20:31.594,503,1.6226,9673.1,25.86
19:20:31.614,503,1.6226,9673.1,25.86
19:20:31.633,503,1.6226,9673.1,25.86
19:20:31.653,503,1.6226,9673.1,25.86
19:20:31.673,503,1.6226,9673.1,25.86
19:20:31.694,503,1.6226,9673.1,25.86
19:20:31.715,503,1.6226,9673.1,25.86
19:20:31.733,503,1.6226,9673.1,25.86
19:20:31.753,503,1.6226,9673.1,25.86
19:20:31.774,501,1.6161,9597.7,26.07
19:20:31.793,503,1.6226,9673.1,25.86
19:20:31.813,503,1.6226,9673.1,25.86
19:20:31.834,503,1.6226,9673.1,25.86
19:20:31.854,503,1.6226,9673.1,25.86
19:20:31.874,503,1.6226,9673.1,25.86
19:20:31.894,503,1.6226,9673.1,25.86
19:20:31.914,503,1.6226,9673.1,25.86
19:20:31.934,503,1.6226,9673.1,25.86
19:20:31.956,503,1.6226,9673.1,25.86
19:20:31.975,503,1.6226,9673.1,25.86
19:20:31.994,502,1.6194,9635.3,25.96
19:20:32.014,503,1.6226,9673.1,25.86
19:20:32.034,503,1.6226,9673.1,25.86
19:20:32.054,503,1.6226,9673.1,25.86
19:20:32.075,503,1.6226,9673.1,25.86
19:20:32.095,503,1.6226,9673.1,25.86
19:20:32.114,503,1.6226,9673.1,25.86
19:20:32.135,503,1.6226,9673.1,25.86
19:20:32.155,502,1.6194,9635.3,25.96
19:20:32.175,503,1.6226,9673.1,25.86
19:20:32.194,503,1.6226,9673.1,25.86
19:20:32.215,503,1.6226,9673.1,25.86
19:20:32.234,502,1.6194,9635.3,25.96
19:20:32.255,503,1.6226,9673.1,25.86
19:20:32.275,503,1.6226,9673.1,25.86
19:20:32.295,503,1.6226,9673.1,25.86
19:20:32.315,503,1.6226,9673.1,25.86
19:20:32.335,502,1.6194,9635.3,25.96
19:20:32.355,503,1.6226,9673.1,25.86
19:20:32.375,503,1.6226,9673.1,25.86
19:20:32.395,502,1.6194,9635.3,25.96
19:20:32.415,503,1.6226,9673.1,25.86
19:20:32.435,503,1.6226,9673.1,25.86
19:20:32.455,505,1.6290,9749.0,25.66
19:20:32.475,503,1.6226,9673.1,25.86
19:20:32.495,502,1.6194,9635.3,25.96
19:20:32.515,503,1.6226,9673.1,25.86
19:20:32.535,503,1.6226,9673.1,25.86
19:20:32.556,503,1.6226,9673.1,25.86
19:20:32.576,503,1.6226,9673.1,25.86
19:20:32.596,503,1.6226,9673.1,25.86
19:20:32.616,503,1.6226,9673.1,25.86
19:20:32.636,503,1.6226,9673.1,25.86
19:20:32.656,500,1.6129,9560.2,26.17
19:20:32.676,503,1.6226,9673.1,25.86
19:20:32.695,503,1.6226,9673.1,25.86
19:20:32.716,503,1.6226,9673.1,25.86
19:20:32.736,503,1.6226,9673.1,25.86
19:20:32.757,503,1.6226,9673.1,25.86
19:20:32.776,503,1.6226,9673.1,25.86
19:20:32.796,503,1.6226,9673.1,25.86
19:20:32.816,503,1.6226,9673.1,25.86
19:20:32.836,503,1.6226,9673.1,25.86
19:20:32.855,504,1.6258,9711.0,25.76
19:20:32.876,503,1.6226,9673.1,25.86
19:20:32.896,503,1.6226,9673.1,25.86
19:20:32.916,503,1.6226,9673.1,25.86
19:20:32.936,503,1.6226,9673.1,25.86
19:20:32.956,502,1.6194,9635.3,25.96
19:20:32.976,503,1.6226,9673.1,25.86
19:20:32.996,503,1.6226,9673.1,25.86
19:20:33.016,503,1.6226,9673.1,25.86
19:20:33.036,502,1.6194,9635.3,25.96
19:20:33.056,503,1.6226,9673.1,25.86
19:20:33.077,503,1.6226,9673.1,25.86
19:20:33.097,503,1.6226,9673.1,25.86
19:20:33.117,503,1.6226,9673.1,25.86
19:20:33.137,503,1.6226,9673.1,25.86
19:20:33.156,503,1.6226,9673.1,25.86
19:20:33.176,503,1.6226,9673.1,25.86
19:20:33.196,503,1.6226,9673.1,25.86
19:20:33.217,503,1.6226,9673.1,25.86
19:20:33.237,503,1.6226,9673.1,25.86
19:20:33.256,503,1.6226,9673.1,25.86
19:20:33.277,503,1.6226,9673.1,25.86
19:20:33.297,503,1.6226,9673.1,25.86
19:20:33.317,503,1.6226,9673.1,25.86
19:20:33.337,503,1.6226,9673.1,25.86
19:20:33.358,503,1.6226,9673.1,25.86
19:20:33.377,503,1.6226,9673.1,25.86
19:20:33.397,503,1.6226,9673.1,25.86
19:20:33.418,503,1.6226,9673.1,25.86
19:20:33.437,503,1.6226,9673.1,25.86
19:20:33.458,500,1.6129,9560.2,26.17
19:20:33.477,503,1.6226,9673.1,25.86
19:20:33.497,503,1.6226,9673.1,25.86
19:20:33.517,503,1.6226,9673.1,25.86
19:20:33.538,501,1.6161,9597.7,26.07
19:20:33.558,503,1.6226,9673.1,25.86
19:20:33.578,503,1.6226,9673.1,25.86
19:20:33.597,503,1.6226,9673.1,25.86
19:20:33.618,501,1.6161,9597.7,26.07
19:20:33.638,503,1.6226,9673.1,25.86
19:20:33.658,503,1.6226,9673.1,25.86
19:20:33.678,503,1.6226,9673.1,25.86
19:20:33.698,503,1.6226,9673.1,25.86
19:20:33.718,503,1.6226,9673.1,25.86
19:20:33.738,502,1.6194,9635.3,25.96
19:20:33.758,503,1.6226,9673.1,25.86
19:20:33.778,503,1.6226,9673.1,25.86
19:20:33.798,503,1.6226,9673.1,25.86
19:20:33.818,503,1.6226,9673.1,25.86
19:20:33.838,503,1.6226,9673.1,25.86
19:20:33.858,512,1.6516,10019.6,24.95
19:20:33.878,503,1.6226,9673.1,25.86
19:20:33.898,503,1.6226,9673.1,25.86
19:20:33.918,503,1.6226,9673.1,25.86
19:20:33.938,503,1.6226,9673.1,25.86
19:20:33.959,503,1.6226,9673.1,25.86
19:20:33.979,502,1.6194,9635.3,25.96
19:20:33.999,503,1.6226,9673.1,25.86
19:20:34.019,504,1.6258,9711.0,25.76
19:20:34.039,503,1.6226,9673.1,25.86
19:20:34.059,503,1.6226,9673.1,25.86
19:20:34.079,503,1.6226,9673.1,25.86
19:20:34.099,503,1.6226,9673.1,25.86
19:20:34.120,513,1.6548,10058.8,24.85
19:20:34.139,503,1.6226,9673.1,25.86
19:20:34.159,503,1.6226,9673.1,25.86
19:20:34.178,502,1.6194,9635.3,25.96
19:20:34.199,503,1.6226,9673.1,25.86
19:20:34.218,503,1.6226,9673.1,25.86
19:20:34.239,503,1.6226,9673.1,25.86
19:20:34.259,503,1.6226,9673.1,25.86
19:20:34.279,503,1.6226,9673.1,25.86
19:20:34.299,503,1.6226,9673.1,25.86
19:20:34.319,503,1.6226,9673.1,25.86
19:20:34.339,503,1.6226,9673.1,25.86
19:20:34.359,503,1.6226,9673.1,25.86
19:20:34.379,503,1.6226,9673.1,25.86
19:20:34.400,503,1.6226,9673.1,25.86
19:20:34.420,503,1.6226,9673.1,25.86
19:20:34.439,503,1.6226,9673.1,25.86
19:20:34.460,503,1.6226,9673.1,25.86
19:20:34.479,503,1.6226,9673.1,25.86
19:20:34.499,503,1.6226,9673.1,25.86
19:20:34.520,503,1.6226,9673.1,25.86
19:20:34.539,503,1.6226,9673.1,25.86
19:20:34.560,503,1.6226,9673.1,25.86
19:20:34.580,503,1.6226,9673.1,25.86
19:20:34.600,503,1.6226,9673.1,25.86
19:20:34.620,503,1.6226,9673.1,25.86
19:20:34.639,517,1.6677,10217.4,24.44
19:20:34.660,503,1.6226,9673.1,25.86
19:20:34.680,503,1.6226,9673.1,25.86
19:20:34.700,503,1.6226,9673.1,25.86
19:20:34.720,503,1.6226,9673.1,25.86
19:20:34.739,503,1.6226,9673.1,25.86
19:20:34.760,503,1.6226,9673.1,25.86
19:20:34.780,503,1.6226,9673.1,25.86
19:20:34.800,503,1.6226,9673.1,25.86
19:20:34.820,503,1.6226,9673.1,25.86
19:20:34.840,503,1.6226,9673.1,25.86
19:20:34.860,502,1.6194,9635.3,25.96
19:20:34.880,503,1.6226,9673.1,25.86
19:20:34.900,503,1.6226,9673.1,25.86
19:20:34.920,502,1.6194,9635.3,25.96
19:20:34.939,503,1.6226,9673.1,25.86
19:20:34.960,503,1.6226,9673.1,25.86
19:20:34.980,503,1.6226,9673.1,25.86
19:20:35.000,503,1.6226,9673.1,25.86
19:20:35.020,502,1.6194,9635.3,25.96
19:20:35.041,503,1.6226,9673.1,25.86
19:20:35.061,498,1.6065,9485.7,26.37
19:20:35.081,503,1.6226,9673.1,25.86
19:20:35.101,503,1.6226,9673.1,25.86
19:20:35.121,503,1.6226,9673.1,25.86
19:20:35.141,502,1.6194,9635.3,25.96
19:20:35.161,503,1.6226,9673.1,25.86
19:20:35.180,503,1.6226,9673.1,25.86
19:20:35.201,503,1.6226,9673.1,25.86
19:20:35.222,503,1.6226,9673.1,25.86
19:20:35.241,503,1.6226,9673.1,25.86
19:20:35.261,504,1.6258,9711.0,25.76
19:20:35.281,503,1.6226,9673.1,25.86
19:20:35.302,503,1.6226,9673.1,25.86
19:20:35.321,503,1.6226,9673.1,25.86
19:20:35.341,503,1.6226,9673.1,25.86
19:20:35.361,503,1.6226,9673.1,25.86
19:20:35.381,503,1.6226,9673.1,25.86
19:20:35.401,503,1.6226,9673.1,25.86
19:20:35.422,503,1.6226,9673.1,25.86
19:20:35.442,503,1.6226,9673.1,25.86
19:20:35.462,503,1.6226,9673.1,25.86
19:20:35.482,503,1.6226,9673.1,25.86
19:20:35.502,503,1.6226,9673.1,25.86
19:20:35.522,503,1.6226,9673.1,25.86
19:20:35.542,503,1.6226,9673.1,25.86
19:20:35.562,503,1.6226,9673.1,25.86
19:20:35.582,504,1.6258,9711.0,25.76
19:20:35.602,503,1.6226,9673.1,25.86
19:20:35.622,503,1.6226,9673.1,25.86
19:20:35.642,503,1.6226,9673.1,25.86
19:20:35.662,503,1.6226,9673.1,25.86
19:20:35.682,503,1.6226,9673.1,25.86
19:20:35.702,503,1.6226,9673.1,25.86
19:20:35.723,503,1.6226,9673.1,25.86
19:20:35.742,503,1.6226,9673.1,25.86
19:20:35.762,503,1.6226,9673.1,25.86
19:20:35.782,503,1.6226,9673.1,25.86
19:20:35.802,503,1.6226,9673.1,25.86
19:20:35.822,503,1.6226,9673.1,25.86
19:20:35.843,503,1.6226,9673.1,25.86
19:20:35.863,503,1.6226,9673.1,25.86
19:20:35.883,503,1.6226,9673.1,25.86
19:20:35.903,502,1.6194,9635.3,25.96
19:20:35.923,503,1.6226,9673.1,25.86
19:20:35.943,503,1.6226,9673.1,25.86
19:20:35.963,505,1.6290,9749.0,25.66
19:20:35.982,503,1.6226,9673.1,25.86
19:20:36.002,503,1.6226,9673.1,25.86
19:20:36.022,501,1.6161,9597.7,26.07
19:20:36.043,503,1.6226,9673.1,25.86
19:20:36.063,503,1.6226,9673.1,25.86
19:20:36.083,503,1.6226,9673.1,25.86
19:20:36.103,501,1.6161,9597.7,26.07
19:20:36.123,503,1.6226,9673.1,25.86
19:20:36.143,503,1.6226,9673.1,25.86
19:20:36.163,504,1.6258,9711.0,25.76
19:20:36.183,503,1.6226,9673.1,25.86
19:20:36.203,503,1.6226,9673.1,25.86
19:20:36.223,503,1.6226,9673.1,25.86
19:20:36.244,503,1.6226,9673.1,25.86
19:20:36.264,503,1.6226,9673.1,25.86
19:20:36.284,503,1.6226,9673.1,25.86
19:20:36.304,503,1.6226,9673.1,25.86
19:20:36.324,503,1.6226,9673.1,25.86
19:20:36.344,502,1.6194,9635.3,25.96
19:20:36.364,503,1.6226,9673.1,25.86
19:20:36.384,503,1.6226,9673.1,25.86
19:20:36.403,503,1.6226,9673.1,25.86
19:20:36.423,503,1.6226,9673.1,25.86
19:20:36.444,503,1.6226,9673.1,25.86
19:20:36.464,502,1.6194,9635.3,25.96
19:20:36.484,503,1.6226,9673.1,25.86
19:20:36.504,503,1.6226,9673.1,25.86
19:20:36.524,503,1.6226,9673.1,25.86
19:20:36.544,503,1.6226,9673.1,25.86
19:20:36.564,503,1.6226,9673.1,25.86
19:20:36.584,503,1.6226,9673.1,25.86
19:20:36.603,503,1.6226,9673.1,25.86
19:20:36.624,503,1.6226,9673.1,25.86
19:20:36.644,503,1.6226,9673.1,25.86
19:20:36.664,503,1.6226,9673.1,25.86
19:20:36.684,503,1.6226,9673.1,25.86
19:20:36.705,503,1.6226,9673.1,25.86
19:20:36.724,503,1.6226,9673.1,25.86
19:20:36.744,503,1.6226,9673.1,25.86
19:20:36.764,502,1.6194,9635.3,25.96
19:20:36.785,503,1.6226,9673.1,25.86
19:20:36.804,503,1.6226,9673.1,25.86
19:20:36.825,503,1.6226,9673.1,25.86
19:20:36.845,505,1.6290,9749.0,25.66
19:20:36.864,503,1.6226,9673.1,25.86
19:20:36.884,503,1.6226,9673.1,25.86
19:20:36.905,503,1.6226,9673.1,25.86
19:20:36.925,503,1.6226,9673.1,25.86
19:20:36.945,503,1.6226,9673.1,25.86
19:20:36.964,503,1.6226,9673.1,25.86
19:20:36.984,503,1.6226,9673.1,25.86
19:20:37.005,503,1.6226,9673.1,25.86
19:20:37.025,503,1.6226,9673.1,25.86
19:20:37.044,503,1.6226,9673.1,25.86
19:20:37.065,503,1.6226,9673.1,25.86
19:20:37.085,503,1.6226,9673.1,25.86
19:20:37.105,503,1.6226,9673.1,25.86
19:20:37.125,502,1.6194,9635.3,25.96
19:20:37.145,503,1.6226,9673.1,25.86
19:20:37.165,503,1.6226,9673.1,25.86
19:20:37.185,503,1.6226,9673.1,25.86
19:20:37.205,503,1.6226,9673.1,25.86
19:20:37.225,502,1.6194,9635.3,25.96
19:20:37.245,503,1.6226,9673.1,25.86
19:20:37.266,503,1.6226,9673.1,25.86
19:20:37.285,514,1.6581,10098.2,24.75
19:20:37.305,503,1.6226,9673.1,25.86
19:20:37.326,503,1.6226,9673.1,25.86
19:20:37.345,502,1.6194,9635.3,25.96
19:20:37.366,503,1.6226,9673.1,25.86
19:20:37.385,503,1.6226,9673.1,25.86
19:20:37.405,502,1.6194,9635.3,25.96
19:20:37.425,503,1.6226,9673.1,25.86
19:20:37.446,503,1.6226,9673.1,25.86
19:20:37.466,503,1.6226,9673.1,25.86
19:20:37.486,503,1.6226,9673.1,25.86
19:20:37.506,503,1.6226,9673.1,25.86
19:20:37.526,503,1.6226,9673.1,25.86
19:20:37.546,503,1.6226,9673.1,25.86
19:20:37.566,503,1.6226,9673.1,25.86
19:20:37.586,503,1.6226,9673.1,25.86
19:20:37.606,503,1.6226,9673.1,25.86
19:20:37.626,503,1.6226,9673.1,25.86
19:20:37.647,502,1.6194,9635.3,25.96
19:20:37.667,503,1.6226,9673.1,25.86
19:20:37.687,503,1.6226,9673.1,25.86
19:20:37.707,503,1.6226,9673.1,25.86
19:20:37.726,503,1.6226,9673.1,25.86
19:20:37.747,503,1.6226,9673.1,25.86
19:20:37.767,503,1.6226,9673.1,25.86
19:20:37.787,503,1.6226,9673.1,25.86
19:20:37.806,503,1.6226,9673.1,25.86
19:20:37.827,503,1.6226,9673.1,25.86
19:20:37.847,504,1.6258,9711.0,25.76
19:20:37.867,504,1.6258,9711.0,25.76
19:20:37.887,503,1.6226,9673.1,25.86
19:20:37.907,503,1.6226,9673.1,25.86
19:20:37.927,503,1.6226,9673.1,25.86
19:20:37.949,503,1.6226,9673.1,25.86
19:20:37.967,503,1.6226,9673.1,25.86
19:20:37.987,503,1.6226,9673.1,25.86
19:20:38.007,503,1.6226,9673.1,25.86
19:20:38.027,503,1.6226,9673.1,25.86
19:20:38.047,503,1.6226,9673.1,25.86
19:20:38.068,503,1.6226,9673.1,25.86
19:20:38.087,503,1.6226,9673.1,25.86
19:20:38.108,503,1.6226,9673.1,25.86
19:20:38.127,503,1.6226,9673.1,25.86
19:20:38.147,503,1.6226,9673.1,25.86
19:20:38.168,503,1.6226,9673.1,25.86
19:20:38.187,503,1.6226,9673.1,25.86
19:20:38.208,503,1.6226,9673.1,25.86
19:20:38.228,503,1.6226,9673.1,25.86
19:20:38.248,502,1.6194,9635.3,25.96
19:20:38.268,503,1.6226,9673.1,25.86
19:20:38.288,503,1.6226,9673.1,25.86
19:20:38.308,499,1.6097,9522.9,26.27
19:20:38.328,503,1.6226,9673.1,25.86
19:20:38.348,503,1.6226,9673.1,25.86
19:20:38.368,503,1.6226,9673.1,25.86
19:20:38.388,503,1.6226,9673.1,25.86
19:20:38.408,503,1.6226,9673.1,25.86
19:20:38.428,503,1.6226,9673.1,25.86
19:20:38.448,503,1.6226,9673.1,25.86
19:20:38.468,504,1.6258,9711.0,25.76
19:20:38.488,503,1.6226,9673.1,25.86
19:20:38.509,502,1.6194,9635.3,25.96
19:20:38.528,503,1.6226,9673.1,25.86
19:20:38.548,503,1.6226,9673.1,25.86
19:20:38.568,503,1.6226,9673.1,25.86
19:20:38.588,503,1.6226,9673.1,25.86
19:20:38.611,503,1.6226,9673.1,25.86
19:20:38.629,503,1.6226,9673.1,25.86
19:20:38.649,503,1.6226,9673.1,25.86
19:20:38.668,503,1.6226,9673.1,25.86
19:20:38.689,506,1.6323,9787.2,25.56
19:20:38.709,503,1.6226,9673.1,25.86
19:20:38.729,503,1.6226,9673.1,25.86
19:20:38.749,503,1.6226,9673.1,25.86
19:20:38.769,503,1.6226,9673.1,25.86
19:20:38.789,502,1.6194,9635.3,25.96
19:20:38.809,503,1.6226,9673.1,25.86
19:20:38.829,503,1.6226,9673.1,25.86
19:20:38.849,503,1.6226,9673.1,25.86
19:20:38.869,503,1.6226,9673.1,25.86
19:20:38.889,505,1.6290,9749.0,25.66
19:20:38.909,503,1.6226,9673.1,25.86
19:20:38.929,503,1.6226,9673.1,25.86
19:20:38.950,503,1.6226,9673.1,25.86
19:20:38.969,503,1.6226,9673.1,25.86
19:20:38.989,503,1.6226,9673.1,25.86
19:20:39.009,503,1.6226,9673.1,25.86
19:20:39.030,503,1.6226,9673.1,25.86
19:20:39.049,502,1.6194,9635.3,25.96
19:20:39.069,503,1.6226,9673.1,25.86
19:20:39.089,503,1.6226,9673.1,25.86
19:20:39.110,503,1.6226,9673.1,25.86
19:20:39.130,503,1.6226,9673.1,25.86
19:20:39.150,501,1.6161,9597.7,26.07
19:20:39.170,503,1.6226,9673.1,25.86
19:20:39.190,503,1.6226,9673.1,25.86
19:20:39.210,503,1.6226,9673.1,25.86
19:20:39.230,503,1.6226,9673.1,25.86
19:20:39.249,503,1.6226,9673.1,25.86
19:20:39.269,503,1.6226,9673.1,25.86
19:20:39.291,503,1.6226,9673.1,25.86
19:20:39.310,503,1.6226,9673.1,25.86
19:20:39.330,503,1.6226,9673.1,25.86
19:20:39.349,503,1.6226,9673.1,25.86
19:20:39.371,503,1.6226,9673.1,25.86
19:20:39.391,503,1.6226,9673.1,25.86
19:20:39.410,503,1.6226,9673.1,25.86
19:20:39.430,503,1.6226,9673.1,25.86
19:20:39.450,503,1.6226,9673.1,25.86
19:20:39.470,503,1.6226,9673.1,25.86
19:20:39.490,502,1.6194,9635.3,25.96
19:20:39.510,503,1.6226,9673.1,25.86
19:20:39.530,503,1.6226,9673.1,25.86
19:20:39.551,503,1.6226,9673.1,25.86
19:20:39.571,503,1.6226,9673.1,25.86
19:20:39.591,503,1.6226,9673.1,25.86
19:20:39.611,503,1.6226,9673.1,25.86
19:20:39.631,503,1.6226,9673.1,25.86
19:20:39.651,503,1.6226,9673.1,25.86
19:20:39.671,503,1.6226,9673.1,25.86
19:20:39.691,503,1.6226,9673.1,25.86
19:20:39.711,502,1.6194,9635.3,25.96
19:20:39.731,503,1.6226,9673.1,25.86
19:20:39.751,503,1.6226,9673.1,25.86
19:20:39.771,503,1.6226,9673.1,25.86
19:20:39.791,501,1.6161,9597.7,26.07
19:20:39.812,503,1.6226,9673.1,25.86
19:20:39.831,503,1.6226,9673.1,25.86
19:20:39.852,503,1.6226,9673.1,25.86
19:20:39.871,503,1.6226,9673.1,25.86
19:20:39.892,504,1.6258,9711.0,25.76
19:20:39.912,503,1.6226,9673.1,25.86
19:20:39.931,503,1.6226,9673.1,25.86
