time,code10,Vout,Rntc,TempC
19:21:30.166,494,1.5935,9338.4,26.78
19:21:30.186,494,1.5935,9338.4,26.78
19:21:30.206,494,1.5935,9338.4,26.78
19:21:30.226,494,1.5935,9338.4,26.78
19:21:30.247,495,1.5968,9375.0,26.68
19:21:30.266,494,1.5935,9338.4,26.78
19:21:30.286,494,1.5935,9338.4,26.78
19:21:30.307,494,1.5935,9338.4,26.78
19:21:30.326,494,1.5935,9338.4,26.78
19:21:30.347,493,1.5903,9301.9,26.88
19:21:30.367,494,1.5935,9338.4,26.78
19:21:30.387,496,1.6000,9411.8,26.58
19:21:30.407,494,1.5935,9338.4,26.78
19:21:30.427,493,1.5903,9301.9,26.88
19:21:30.447,494,1.5935,9338.4,26.78
19:21:30.467,491,1.5839,9229.3,27.09
19:21:30.486,494,1.5935,9338.4,26.78
19:21:30.506,492,1.5871,9265.5,26.99
19:21:30.527,494,1.5935,9338.4,26.78
19:21:30.546,493,1.5903,9301.9,26.88
19:21:30.567,493,1.5903,9301.9,26.88
19:21:30.587,495,1.5968,9375.0,26.68
19:21:30.607,493,1.5903,9301.9,26.88
19:21:30.627,493,1.5903,9301.9,26.88
19:21:30.647,493,1.5903,9301.9,26.88
19:21:30.667,495,1.5968,9375.0,26.68
19:21:30.687,494,1.5935,9338.4,26.78
19:21:30.706,495,1.5968,9375.0,26.68
19:21:30.727,493,1.5903,9301.9,26.88
19:21:30.747,493,1.5903,9301.9,26.88
19:21:30.767,493,1.5903,9301.9,26.88
19:21:30.787,493,1.5903,9301.9,26.88
19:21:30.808,493,1.5903,9301.9,26.88
19:21:30.827,496,1.6000,9411.8,26.58
19:21:30.846,493,1.5903,9301.9,26.88
19:21:30.868,493,1.5903,9301.9,26.88
19:21:30.888,493,1.5903,9301.9,26.88
19:21:30.907,493,1.5903,9301.9,26.88
19:21:30.927,493,1.5903,9301.9,26.88
19:21:30.948,493,1.5903,9301.9,26.88
19:21:30.967,493,1.5903,9301.9,26.88
19:21:30.987,493,1.5903,9301.9,26.88
19:21:31.008,493,1.5903,9301.9,26.88
19:21:31.028,493,1.5903,9301.9,26.88
19:21:31.047,493,1.5903,9301.9,26.88
19:21:31.068,493,1.5903,9301.9,26.88
19:21:31.087,493,1.5903,9301.9,26.88
19:21:31.108,492,1.5871,9265.5,26.99
19:21:31.128,493,1.5903,9301.9,26.88
19:21:31.148,494,1.5935,9338.4,26.78
19:21:31.168,493,1.5903,9301.9,26.88
19:21:31.188,493,1.5903,9301.9,26.88
19:21:31.208,493,1.5903,9301.9,26.88
19:21:31.228,493,1.5903,9301.9,26.88
19:21:31.248,493,1.5903,9301.9,26.88
19:21:31.268,494,1.5935,9338.4,26.78
19:21:31.287,493,1.5903,9301.9,26.88
19:21:31.308,493,1.5903,9301.9,26.88
19:21:31.328,493,1.5903,9301.9,26.88
19:21:31.348,492,1.5871,9265.5,26.99
19:21:31.368,493,1.5903,9301.9,26.88
19:21:31.389,495,1.5968,9375.0,26.68
19:21:31.409,495,1.5968,9375.0,26.68
19:21:31.428,493,1.5903,9301.9,26.88
19:21:31.449,493,1.5903,9301.9,26.88
19:21:31.468,493,1.5903,9301.9,26.88
19:21:31.489,492,1.5871,9265.5,26.99
19:21:31.509,492,1.5871,9265.5,26.99
19:21:31.528,492,1.5871,9265.5,26.99
19:21:31.548,493,1.5903,9301.9,26.88
19:21:31.569,492,1.5871,9265.5,26.99
19:21:31.589,492,1.5871,9265.5,26.99
19:21:31.609,492,1.5871,9265.5,26.99
19:21:31.629,492,1.5871,9265.5,26.99
19:21:31.649,492,1.5871,9265.5,26.99
19:21:31.669,493,1.5903,9301.9,26.88
19:21:31.689,492,1.5871,9265.5,26.99
19:21:31.709,492,1.5871,9265.5,26.99
19:21:31.729,493,1.5903,9301.9,26.88
19:21:31.750,492,1.5871,9265.5,26.99
19:21:31.769,492,1.5871,9265.5,26.99
19:21:31.792,493,1.5903,9301.9,26.88
19:21:31.809,492,1.5871,9265.5,26.99
19:21:31.829,492,1.5871,9265.5,26.99
19:21:31.849,492,1.5871,9265.5,26.99
19:21:31.870,496,1.6000,9411.8,26.58
19:21:31.889,492,1.5871,9265.5,26.99
19:21:31.910,493,1.5903,9301.9,26.88
19:21:31.929,492,1.5871,9265.5,26.99
19:21:31.949,493,1.5903,9301.9,26.88
19:21:31.970,492,1.5871,9265.5,26.99
19:21:31.990,492,1.5871,9265.5,26.99
19:21:32.010,492,1.5871,9265.5,26.99
19:21:32.030,492,1.5871,9265.5,26.99
19:21:32.050,492,1.5871,9265.5,26.99
19:21:32.070,492,1.5871,9265.5,26.99
19:21:32.090,493,1.5903,9301.9,26.88
19:21:32.110,492,1.5871,9265.5,26.99
19:21:32.130,492,1.5871,9265.5,26.99
19:21:32.150,492,1.5871,9265.5,26.99
19:21:32.170,492,1.5871,9265.5,26.99
19:21:32.190,492,1.5871,9265.5,26.99
19:21:32.210,492,1.5871,9265.5,26.99
19:21:32.230,492,1.5871,9265.5,26.99
19:21:32.250,492,1.5871,9265.5,26.99
19:21:32.270,492,1.5871,9265.5,26.99
19:21:32.290,492,1.5871,9265.5,26.99
19:21:32.310,492,1.5871,9265.5,26.99
19:21:32.330,492,1.5871,9265.5,26.99
19:21:32.350,492,1.5871,9265.5,26.99
19:21:32.371,492,1.5871,9265.5,26.99
19:21:32.391,492,1.5871,9265.5,26.99
19:21:32.411,491,1.5839,9229.3,27.09
19:21:32.431,492,1.5871,9265.5,26.99
19:21:32.450,492,1.5871,9265.5,26.99
19:21:32.470,492,1.5871,9265.5,26.99
19:21:32.493,492,1.5871,9265.5,26.99
19:21:32.511,491,1.5839,9229.3,27.09
19:21:32.531,492,1.5871,9265.5,26.99
19:21:32.551,491,1.5839,9229.3,27.09
19:21:32.570,492,1.5871,9265.5,26.99
19:21:32.591,492,1.5871,9265.5,26.99
19:21:32.610,491,1.5839,9229.3,27.09
19:21:32.631,492,1.5871,9265.5,26.99
19:21:32.651,491,1.5839,9229.3,27.09
19:21:32.671,491,1.5839,9229.3,27.09
19:21:32.691,492,1.5871,9265.5,26.99
19:21:32.711,491,1.5839,9229.3,27.09
19:21:32.730,491,1.5839,9229.3,27.09
19:21:32.750,492,1.5871,9265.5,26.99
19:21:32.771,492,1.5871,9265.5,26.99
19:21:32.791,491,1.5839,9229.3,27.09
19:21:32.811,491,1.5839,9229.3,27.09
19:21:32.831,492,1.5871,9265.5,26.99
19:21:32.851,491,1.5839,9229.3,27.09
19:21:32.871,491,1.5839,9229.3,27.09
19:21:32.891,491,1.5839,9229.3,27.09
19:21:32.912,491,1.5839,9229.3,27.09
19:21:32.931,491,1.5839,9229.3,27.09
19:21:32.952,491,1.5839,9229.3,27.09
19:21:32.972,491,1.5839,9229.3,27.09
19:21:32.991,490,1.5806,9193.2,27.19
19:21:33.012,491,1.5839,9229.3,27.09
19:21:33.031,491,1.5839,9229.3,27.09
19:21:33.051,491,1.5839,9229.3,27.09
19:21:33.072,491,1.5839,9229.3,27.09
19:21:33.092,491,1.5839,9229.3,27.09
19:21:33.111,491,1.5839,9229.3,27.09
19:21:33.131,491,1.5839,9229.3,27.09
19:21:33.152,491,1.5839,9229.3,27.09
19:21:33.172,491,1.5839,9229.3,27.09
19:21:33.193,491,1.5839,9229.3,27.09
19:21:33.212,491,1.5839,9229.3,27.09
19:21:33.231,488,1.5742,9121.5,27.40
19:21:33.252,493,1.5903,9301.9,26.88
19:21:33.272,491,1.5839,9229.3,27.09
19:21:33.292,491,1.5839,9229.3,27.09
19:21:33.312,491,1.5839,9229.3,27.09
19:21:33.332,491,1.5839,9229.3,27.09
19:21:33.353,491,1.5839,9229.3,27.09
19:21:33.373,491,1.5839,9229.3,27.09
19:21:33.392,491,1.5839,9229.3,27.09
19:21:33.412,491,1.5839,9229.3,27.09
19:21:33.432,491,1.5839,9229.3,27.09
19:21:33.452,491,1.5839,9229.3,27.09
19:21:33.472,490,1.5806,9193.2,27.19
19:21:33.492,491,1.5839,9229.3,27.09
19:21:33.513,491,1.5839,9229.3,27.09
19:21:33.533,491,1.5839,9229.3,27.09
19:21:33.553,491,1.5839,9229.3,27.09
19:21:33.573,491,1.5839,9229.3,27.09
19:21:33.593,491,1.5839,9229.3,27.09
19:21:33.613,491,1.5839,9229.3,27.09
19:21:33.633,490,1.5806,9193.2,27.19
19:21:33.653,491,1.5839,9229.3,27.09
19:21:33.673,491,1.5839,9229.3,27.09
19:21:33.693,490,1.5806,9193.2,27.19
19:21:33.713,491,1.5839,9229.3,27.09
19:21:33.733,491,1.5839,9229.3,27.09
19:21:33.753,491,1.5839,9229.3,27.09
19:21:33.773,490,1.5806,9193.2,27.19
19:21:33.793,492,1.5871,9265.5,26.99
19:21:33.813,490,1.5806,9193.2,27.19
19:21:33.833,490,1.5806,9193.2,27.19
19:21:33.853,490,1.5806,9193.2,27.19
19:21:33.873,491,1.5839,9229.3,27.09
19:21:33.893,490,1.5806,9193.2,27.19
19:21:33.914,491,1.5839,9229.3,27.09
19:21:33.933,490,1.5806,9193.2,27.19
19:21:33.953,491,1.5839,9229.3,27.09
19:21:33.973,490,1.5806,9193.2,27.19
19:21:33.994,490,1.5806,9193.2,27.19
19:21:34.014,490,1.5806,9193.2,27.19
19:21:34.034,490,1.5806,9193.2,27.19
19:21:34.053,490,1.5806,9193.2,27.19
19:21:34.074,490,1.5806,9193.2,27.19
19:21:34.094,491,1.5839,9229.3,27.09
19:21:34.114,491,1.5839,9229.3,27.09
19:21:34.134,490,1.5806,9193.2,27.19
19:21:34.153,490,1.5806,9193.2,27.19
19:21:34.174,490,1.5806,9193.2,27.19
19:21:34.193,490,1.5806,9193.2,27.19
19:21:34.214,490,1.5806,9193.2,27.19
19:21:34.234,490,1.5806,9193.2,27.19
19:21:34.253,490,1.5806,9193.2,27.19
19:21:34.274,490,1.5806,9193.2,27.19
19:21:34.294,491,1.5839,9229.3,27.09
19:21:34.314,490,1.5806,9193.2,27.19
19:21:34.334,490,1.5806,9193.2,27.19
19:21:34.354,490,1.5806,9193.2,27.19
19:21:34.374,489,1.5774,9157.3,27.30
19:21:34.394,490,1.5806,9193.2,27.19
19:21:34.415,490,1.5806,9193.2,27.19
19:21:34.435,490,1.5806,9193.2,27.19
19:21:34.454,490,1.5806,9193.2,27.19
19:21:34.474,490,1.5806,9193.2,27.19
19:21:34.494,490,1.5806,9193.2,27.19
19:21:34.515,489,1.5774,9157.3,27.30
19:21:34.535,490,1.5806,9193.2,27.19
19:21:34.554,490,1.5806,9193.2,27.19
19:21:34.575,490,1.5806,9193.2,27.19
19:21:34.595,490,1.5806,9193.2,27.19
19:21:34.614,490,1.5806,9193.2,27.19
19:21:34.634,490,1.5806,9193.2,27.19
19:21:34.655,490,1.5806,9193.2,27.19
19:21:34.675,489,1.5774,9157.3,27.30
19:21:34.694,490,1.5806,9193.2,27.19
19:21:34.714,490,1.5806,9193.2,27.19
19:21:34.735,490,1.5806,9193.2,27.19
19:21:34.754,490,1.5806,9193.2,27.19
19:21:34.775,492,1.5871,9265.5,26.99
19:21:34.795,490,1.5806,9193.2,27.19
19:21:34.815,490,1.5806,9193.2,27.19
19:21:34.835,491,1.5839,9229.3,27.09
19:21:34.855,490,1.5806,9193.2,27.19
19:21:34.875,490,1.5806,9193.2,27.19
19:21:34.895,490,1.5806,9193.2,27.19
19:21:34.916,489,1.5774,9157.3,27.30
19:21:34.936,489,1.5774,9157.3,27.30
19:21:34.956,489,1.5774,9157.3,27.30
19:21:34.976,490,1.5806,9193.2,27.19
19:21:34.995,490,1.5806,9193.2,27.19
19:21:35.015,490,1.5806,9193.2,27.19
19:21:35.036,489,1.5774,9157.3,27.30
19:21:35.056,490,1.5806,9193.2,27.19
19:21:35.075,490,1.5806,9193.2,27.19
19:21:35.096,490,1.5806,9193.2,27.19
19:21:35.116,489,1.5774,9157.3,27.30
19:21:35.136,489,1.5774,9157.3,27.30
19:21:35.157,490,1.5806,9193.2,27.19
19:21:35.176,489,1.5774,9157.3,27.30
19:21:35.196,489,1.5774,9157.3,27.30
19:21:35.216,489,1.5774,9157.3,27.30
19:21:35.236,490,1.5806,9193.2,27.19
19:21:35.256,489,1.5774,9157.3,27.30
19:21:35.276,490,1.5806,9193.2,27.19
19:21:35.296,489,1.5774,9157.3,27.30
19:21:35.316,489,1.5774,9157.3,27.30
19:21:35.337,489,1.5774,9157.3,27.30
19:21:35.356,489,1.5774,9157.3,27.30
19:21:35.377,489,1.5774,9157.3,27.30
19:21:35.397,489,1.5774,9157.3,27.30
19:21:35.416,489,1.5774,9157.3,27.30
19:21:35.437,489,1.5774,9157.3,27.30
19:21:35.456,489,1.5774,9157.3,27.30
19:21:35.476,489,1.5774,9157.3,27.30
19:21:35.497,490,1.5806,9193.2,27.19
19:21:35.517,489,1.5774,9157.3,27.30
19:21:35.537,489,1.5774,9157.3,27.30
19:21:35.557,491,1.5839,9229.3,27.09
19:21:35.576,489,1.5774,9157.3,27.30
19:21:35.597,489,1.5774,9157.3,27.30
19:21:35.617,489,1.5774,9157.3,27.30
19:21:35.637,489,1.5774,9157.3,27.30
19:21:35.657,489,1.5774,9157.3,27.30
19:21:35.677,489,1.5774,9157.3,27.30
19:21:35.696,489,1.5774,9157.3,27.30
19:21:35.718,489,1.5774,9157.3,27.30
19:21:35.737,489,1.5774,9157.3,27.30
19:21:35.757,489,1.5774,9157.3,27.30
19:21:35.777,489,1.5774,9157.3,27.30
19:21:35.797,491,1.5839,9229.3,27.09
19:21:35.817,489,1.5774,9157.3,27.30
19:21:35.837,489,1.5774,9157.3,27.30
19:21:35.857,489,1.5774,9157.3,27.30
19:21:35.877,489,1.5774,9157.3,27.30
19:21:35.897,489,1.5774,9157.3,27.30
19:21:35.917,489,1.5774,9157.3,27.30
19:21:35.938,489,1.5774,9157.3,27.30
19:21:35.958,489,1.5774,9157.3,27.30
19:21:35.977,489,1.5774,9157.3,27.30
19:21:35.997,489,1.5774,9157.3,27.30
19:21:36.018,489,1.5774,9157.3,27.30
19:21:36.038,488,1.5742,9121.5,27.40
19:21:36.058,489,1.5774,9157.3,27.30
19:21:36.078,489,1.5774,9157.3,27.30
19:21:36.098,489,1.5774,9157.3,27.30
19:21:36.118,489,1.5774,9157.3,27.30
19:21:36.138,489,1.5774,9157.3,27.30
19:21:36.158,489,1.5774,9157.3,27.30
19:21:36.178,489,1.5774,9157.3,27.30
19:21:36.198,489,1.5774,9157.3,27.30
19:21:36.218,489,1.5774,9157.3,27.30
19:21:36.239,489,1.5774,9157.3,27.30
