seconds,temp_comp_c
105.102,4.453
105.119,4.453
105.143,4.453
105.160,4.453
105.185,4.453
105.201,4.453
105.222,4.453
105.245,4.453
105.262,4.671
105.284,4.562
105.303,4.453
105.323,4.453
105.345,4.344
105.365,4.453
105.385,4.453
105.405,4.453
105.426,4.453
105.436,4.453
105.465,4.453
105.485,4.453
105.497,4.344
105.520,4.453
105.538,4.453
105.559,4.453
105.580,4.344
105.601,4.453
105.621,4.344
105.646,4.562
105.662,4.453
105.684,4.453
105.703,4.453
105.724,4.453
105.745,4.453
105.766,4.671
105.786,4.453
105.806,4.453
105.826,4.453
105.846,4.453
105.867,4.344
105.886,4.453
105.897,4.453
105.922,4.562
105.947,5.864
105.960,4.453
105.981,4.562
105.999,4.453
106.027,4.453
106.043,4.562
106.064,4.453
106.087,4.453
106.107,4.453
106.127,4.453
106.147,4.453
106.167,4.453
106.187,4.453
106.206,4.453
106.227,4.344
106.248,4.453
106.267,4.453
106.285,4.453
106.307,4.453
106.325,4.453
106.344,4.453
106.367,4.453
106.384,4.453
106.405,4.453
106.426,4.453
106.446,4.453
106.468,4.453
106.487,4.453
106.508,4.453
106.528,4.453
106.548,4.453
106.559,4.453
106.587,4.453
106.602,5.864
106.628,4.453
106.647,4.453
106.668,4.453
106.688,3.470
106.702,4.453
106.722,4.453
106.742,4.453
106.763,4.344
106.784,4.344
106.806,4.453
106.824,4.453
106.848,4.453
106.865,4.453
106.884,4.344
106.904,4.453
106.928,4.453
106.946,4.453
106.969,4.562
106.988,4.453
107.007,4.344
107.029,4.453
107.048,4.453
107.068,4.126
107.090,4.017
107.110,4.997
107.127,4.344
107.140,4.453
107.162,4.453
107.182,4.453
107.201,4.453
107.222,4.562
107.248,4.453
107.263,4.344
107.282,4.453
107.302,4.453
107.327,4.453
107.343,4.453
107.370,4.344
107.390,4.453
107.404,4.453
107.425,4.453
107.445,4.453
107.466,4.453
107.486,4.453
107.510,4.453
107.530,4.344
107.548,4.453
107.568,4.453
107.589,4.453
107.610,4.453
107.630,4.344
107.651,4.453
107.671,4.453
107.681,4.453
107.701,4.453
107.730,4.453
107.747,4.453
107.765,4.453
107.783,4.453
107.809,4.453
107.824,4.453
107.844,4.453
107.869,4.453
107.885,4.562
107.906,4.344
107.930,4.453
107.947,4.453
107.967,4.017
107.988,4.453
108.011,4.453
108.029,4.453
108.050,4.453
108.071,4.453
108.090,4.453
108.110,4.453
108.130,4.453
108.151,4.453
108.171,4.344
108.191,4.453
108.211,4.453
108.232,4.453
108.253,4.453
108.263,4.453
108.284,4.453
108.313,4.453
108.324,4.453
108.352,4.453
108.371,4.453
108.393,4.453
108.413,4.453
108.432,4.453
108.453,4.453
108.473,4.453
108.493,4.453
108.504,4.453
108.531,4.453
108.553,4.562
108.571,4.453
108.593,4.453
108.613,4.235
108.634,4.453
108.653,4.453
108.665,4.453
108.692,4.453
108.706,4.453
108.727,4.453
108.752,4.344
108.774,4.453
108.793,4.453
108.809,4.453
108.829,4.344
108.849,4.453
108.872,4.453
108.892,4.453
108.911,4.453
108.931,4.453
108.952,4.453
108.972,4.453
108.994,4.453
109.014,4.344
109.034,4.453
109.054,4.453
109.071,4.453
109.093,4.344
109.114,4.453
109.134,4.453
109.154,4.235
109.172,3.798
109.187,4.453
109.208,4.453
109.228,4.344
109.252,4.453
109.271,4.344
109.293,4.453
109.310,4.344
109.331,4.453
109.352,4.453
109.373,4.344
109.394,4.453
109.414,4.453
109.434,4.453
109.455,4.453
109.475,4.453
109.495,4.453
109.515,4.453
109.535,4.453
109.556,4.562
109.576,4.453
109.595,4.344
109.615,4.453
109.635,4.453
109.647,4.562
109.668,4.562
109.693,4.344
109.716,4.453
109.730,4.562
109.750,4.453
109.776,4.453
109.791,4.453
109.811,4.453
109.835,4.344
109.852,4.344
109.873,4.344
109.893,4.453
109.917,4.453
109.936,4.453
109.954,4.453
109.975,4.453
109.997,4.453
110.017,4.453
110.036,4.344
110.056,4.453
110.077,4.453
110.097,4.453
110.117,4.344
110.139,4.453
110.155,4.453
110.169,4.453
110.189,4.344
110.217,4.344
110.236,4.344
110.251,4.453
110.277,4.453
110.291,4.453
